DIST,AMP,TEMP,VOLT,Timestamp
-0015,1367,1204,106,2024-12-30 02:14:16.962434
54330,0836,1204,106,2024-12-30 02:14:16.978608
07675,0000,1204,106,2024-12-30 02:14:17.010173
05131,0000,1204,106,2024-12-30 02:14:17.026255
11834,0000,1204,106,2024-12-30 02:14:17.042247
34633,0000,1203,106,2024-12-30 02:14:17.058408
25772,0000,1203,106,2024-12-30 02:14:17.075694
19358,0000,1203,106,2024-12-30 02:14:17.090331
01583,0000,1204,106,2024-12-30 02:14:17.106295
02293,0000,1203,106,2024-12-30 02:14:17.122231
18321,0000,1204,106,2024-12-30 02:14:17.138227
03763,0000,1203,106,2024-12-30 02:14:17.169742
03088,0000,1203,106,2024-12-30 02:14:17.186205
22508,0000,1204,106,2024-12-30 02:14:17.202213
16239,0000,1203,106,2024-12-30 02:14:17.218197
03691,0000,1204,106,2024-12-30 02:14:17.234197
01930,0000,1203,106,2024-12-30 02:14:17.250227
00696,0000,1203,106,2024-12-30 02:14:17.266183
03706,0000,1203,106,2024-12-30 02:14:17.282187
27784,0000,1203,106,2024-12-30 02:14:17.298186
02645,0000,1204,106,2024-12-30 02:14:17.314193
30189,0000,1203,106,2024-12-30 02:14:17.346134
19319,0000,1204,106,2024-12-30 02:14:17.362175
14059,0000,1204,106,2024-12-30 02:14:17.378174
03120,0000,1203,106,2024-12-30 02:14:17.394174
05463,0001,1203,106,2024-12-30 02:14:17.410159
04624,0001,1203,106,2024-12-30 02:14:17.426164
05357,0000,1204,106,2024-12-30 02:14:17.442156
06179,0000,1203,106,2024-12-30 02:14:17.458156
09963,0000,1204,106,2024-12-30 02:14:17.474184
24944,0000,1203,106,2024-12-30 02:14:17.505762
01970,0000,1204,106,2024-12-30 02:14:17.522141
10062,0000,1204,106,2024-12-30 02:14:17.538137
04786,0000,1204,106,2024-12-30 02:14:17.554138
01366,0001,1204,106,2024-12-30 02:14:17.570138
49106,0000,1204,106,2024-12-30 02:14:17.586120
05426,0000,1203,106,2024-12-30 02:14:17.602127
04512,0000,1203,106,2024-12-30 02:14:17.618125
03716,0000,1203,106,2024-12-30 02:14:17.634122
32488,0000,1203,106,2024-12-30 02:14:17.650112
20941,0000,1204,106,2024-12-30 02:14:17.682111
61866,0000,1203,106,2024-12-30 02:14:17.698112
62609,0000,1204,106,2024-12-30 02:14:17.714102
02911,0000,1203,106,2024-12-30 02:14:17.730101
04588,0000,1203,106,2024-12-30 02:14:17.746123
03928,0000,1204,106,2024-12-30 02:14:17.762110
54290,0001,1204,106,2024-12-30 02:14:17.778108
01378,0000,1203,106,2024-12-30 02:14:17.794109
48343,0000,1203,106,2024-12-30 02:14:17.810110
02847,0000,1204,106,2024-12-30 02:14:17.841803
02216,0001,1204,106,2024-12-30 02:14:17.858117
23040,0000,1203,106,2024-12-30 02:14:17.874120
14732,0000,1203,106,2024-12-30 02:14:17.890122
16953,0000,1203,106,2024-12-30 02:14:17.906120
52599,0000,1203,106,2024-12-30 02:14:17.922123
23936,0000,1204,106,2024-12-30 02:14:17.938128
19457,0000,1203,106,2024-12-30 02:14:17.954055
10852,0001,1203,106,2024-12-30 02:14:17.970061
19440,0000,1203,106,2024-12-30 02:14:18.001416
20293,0000,1203,106,2024-12-30 02:14:18.018047
16873,0000,1204,106,2024-12-30 02:14:18.034063
02382,0000,1203,106,2024-12-30 02:14:18.050053
26551,0000,1203,106,2024-12-30 02:14:18.066045
20361,0000,1203,106,2024-12-30 02:14:18.082038
48816,0001,1203,106,2024-12-30 02:14:18.098036
23759,0000,1203,106,2024-12-30 02:14:18.114035
