DIST,AMP,TEMP,VOLT,Timestamp
39142,0000,1218,106,2024-12-30 02:48:30.696353
17703,0000,1218,106,2024-12-30 02:48:30.697116
21919,0000,1218,106,2024-12-30 02:48:30.697820
00942,0000,1218,106,2024-12-30 02:48:30.698549
03218,0000,1218,106,2024-12-30 02:48:30.699266
19680,0000,1218,106,2024-12-30 02:48:30.699965
03816,0000,1218,106,2024-12-30 02:48:30.700664
37738,0000,1218,106,2024-12-30 02:48:30.701363
20069,0000,1218,106,2024-12-30 02:48:30.702063
14011,0000,1218,106,2024-12-30 02:48:30.702771
12245,0000,1219,106,2024-12-30 02:48:30.703469
04616,0000,1218,106,2024-12-30 02:48:30.704168
03083,0000,1218,106,2024-12-30 02:48:30.704870
05255,0000,1218,106,2024-12-30 02:48:30.705566
02856,0000,1219,106,2024-12-30 02:48:30.706264
04486,0000,1218,106,2024-12-30 02:48:30.706969
10232,0000,1218,106,2024-12-30 02:48:30.707665
22334,0000,1218,106,2024-12-30 02:48:30.708368
04643,0001,1218,106,2024-12-30 02:48:30.709077
33761,0000,1218,106,2024-12-30 02:48:30.709796
03431,0000,1218,106,2024-12-30 02:48:30.710514
58428,0000,1219,106,2024-12-30 02:48:30.711215
33794,0000,1218,106,2024-12-30 02:48:30.711916
00568,0000,1219,106,2024-12-30 02:48:30.712610
33809,0000,1219,106,2024-12-30 02:48:30.713308
00578,0000,1218,106,2024-12-30 02:48:30.714003
58564,0000,1218,106,2024-12-30 02:48:30.714714
44098,0000,1218,106,2024-12-30 02:48:30.715412
00741,0000,1219,106,2024-12-30 02:48:30.716106
05409,0000,1218,106,2024-12-30 02:48:30.716805
04447,0000,1218,106,2024-12-30 02:48:30.717507
01420,0000,1218,106,2024-12-30 02:48:30.718203
10889,0000,1218,106,2024-12-30 02:48:30.718911
51768,0000,1218,106,2024-12-30 02:48:30.719608
02370,0000,1219,106,2024-12-30 02:48:30.720304
19917,0000,1218,106,2024-12-30 02:48:30.720999
20325,0000,1218,106,2024-12-30 02:48:30.721700
03121,0000,1219,106,2024-12-30 02:48:30.722395
46365,0000,1218,106,2024-12-30 02:48:30.723101
01249,0000,1218,106,2024-12-30 02:48:30.723796
04897,0000,1218,106,2024-12-30 02:48:30.724500
04647,0000,1218,106,2024-12-30 02:48:30.725223
02095,0001,1218,106,2024-12-30 02:48:30.725932
09923,0000,1218,106,2024-12-30 02:48:30.726692
02013,0000,1218,106,2024-12-30 02:48:30.727467
02941,0000,1218,106,2024-12-30 02:48:30.728455
25668,0000,1218,106,2024-12-30 02:48:30.729230
14069,0000,1218,106,2024-12-30 02:48:30.729931
19397,0000,1218,106,2024-12-30 02:48:30.730713
03048,0000,1218,106,2024-12-30 02:48:30.731475
06364,0000,1219,106,2024-12-30 02:48:30.732198
04683,0000,1218,106,2024-12-30 02:48:30.732898
07756,0000,1218,106,2024-12-30 02:48:30.733607
22343,0000,1218,106,2024-12-30 02:48:30.734340
02334,0000,1219,106,2024-12-30 02:48:30.735062
02995,0000,1219,106,2024-12-30 02:48:30.735764
14769,0000,1219,106,2024-12-30 02:48:30.736459
21141,0000,1219,106,2024-12-30 02:48:30.737161
29987,0000,1218,106,2024-12-30 02:48:30.737864
01691,0001,1218,106,2024-12-30 02:48:30.738573
49933,0000,1218,106,2024-12-30 02:48:30.739272
07262,0000,1218,106,2024-12-30 02:48:30.739968
27033,0000,1218,106,2024-12-30 02:48:30.740663
00645,0000,1219,106,2024-12-30 02:48:30.741365
02194,0000,1218,106,2024-12-30 02:48:30.742065
05347,0000,1219,106,2024-12-30 02:48:30.742773
01564,0000,1219,106,2024-12-30 02:48:30.743473
02282,0000,1219,106,2024-12-30 02:48:30.744169
03296,0000,1218,106,2024-12-30 02:48:30.744864
22471,0000,1218,106,2024-12-30 02:48:30.745560
03828,0000,1219,106,2024-12-30 02:48:30.746257
61611,0000,1219,106,2024-12-30 02:48:30.746963
04646,0000,1219,106,2024-12-30 02:48:30.747666
29104,0000,1219,106,2024-12-30 02:48:30.748362
03394,0000,1218,106,2024-12-30 02:48:30.749059
01514,0000,1219,106,2024-12-30 02:48:30.749750
01127,0000,1219,106,2024-12-30 02:48:30.750452
00414,0000,1219,106,2024-12-30 02:48:30.751157
56801,0000,1219,106,2024-12-30 02:48:30.751853
01317,0000,1219,106,2024-12-30 02:48:30.752546
07877,0000,1219,106,2024-12-30 02:48:30.753243
02236,0000,1219,106,2024-12-30 02:48:30.753941
04511,0000,1219,106,2024-12-30 02:48:30.754651
04427,0000,1219,106,2024-12-30 02:48:30.755347
05530,0000,1218,106,2024-12-30 02:48:30.756043
53942,0000,1219,106,2024-12-30 02:48:30.756741
-0020,0729,1219,106,2024-12-30 02:48:30.757440
-0012,1021,1219,106,2024-12-30 02:48:30.758135
-0012,1011,1218,106,2024-12-30 02:48:30.765576
-0011,1011,1219,106,2024-12-30 02:48:30.781976
-0010,1005,1219,106,2024-12-30 02:48:30.797974
-0012,0985,1219,106,2024-12-30 02:48:30.813967
-0011,0989,1218,106,2024-12-30 02:48:30.829960
-0012,0990,1218,106,2024-12-30 02:48:30.845964
-0011,0998,1219,106,2024-12-30 02:48:30.861953
-0012,1002,1218,106,2024-12-30 02:48:30.877956
-0012,0995,1219,106,2024-12-30 02:48:30.893948
-0012,0989,1219,106,2024-12-30 02:48:30.909950
-0011,0984,1219,106,2024-12-30 02:48:30.941945
-0012,0992,1219,106,2024-12-30 02:48:30.957944
-0011,0999,1218,106,2024-12-30 02:48:30.973929
-0012,0999,1219,106,2024-12-30 02:48:30.989928
-0012,1002,1218,106,2024-12-30 02:48:31.005926
-0012,1001,1219,106,2024-12-30 02:48:31.021921
-0012,0996,1219,106,2024-12-30 02:48:31.037915
-0011,1003,1219,106,2024-12-30 02:48:31.053916
-0011,0995,1218,106,2024-12-30 02:48:31.069915
-0011,0986,1219,106,2024-12-30 02:48:31.101590
-0012,0998,1219,106,2024-12-30 02:48:31.117903
-0012,1004,1219,106,2024-12-30 02:48:31.133889
-0011,0987,1219,106,2024-12-30 02:48:31.149889
-0012,0998,1218,106,2024-12-30 02:48:31.165883
-0012,0987,1219,106,2024-12-30 02:48:31.181889
-0011,0994,1219,106,2024-12-30 02:48:31.197910
-0012,0997,1219,106,2024-12-30 02:48:31.213882
-0012,1005,1219,106,2024-12-30 02:48:31.229871
-0012,0999,1219,106,2024-12-30 02:48:31.261226
-0012,1005,1219,106,2024-12-30 02:48:31.277860
-0012,0988,1219,106,2024-12-30 02:48:31.293859
-0011,0994,1219,106,2024-12-30 02:48:31.309866
-0012,0998,1219,106,2024-12-30 02:48:31.325846
-0012,0994,1219,106,2024-12-30 02:48:31.341848
-0012,0984,1219,106,2024-12-30 02:48:31.357840
-0012,1006,1218,106,2024-12-30 02:48:31.373846
-0011,1002,1219,106,2024-12-30 02:48:31.389833
-0012,0996,1219,106,2024-12-30 02:48:31.405839
-0012,0999,1219,106,2024-12-30 02:48:31.437592
-0012,1001,1218,106,2024-12-30 02:48:31.453819
-0012,0996,1219,106,2024-12-30 02:48:31.469815
-0012,1004,1219,106,2024-12-30 02:48:31.485816
-0012,0988,1218,106,2024-12-30 02:48:31.501815
-0012,0994,1219,106,2024-12-30 02:48:31.517808
-0012,1008,1219,106,2024-12-30 02:48:31.533803
-0013,0997,1219,106,2024-12-30 02:48:31.549807
-0012,0997,1219,106,2024-12-30 02:48:31.565795
-0012,0994,1218,106,2024-12-30 02:48:31.597233
-0012,0998,1219,106,2024-12-30 02:48:31.613790
-0012,1013,1219,106,2024-12-30 02:48:31.629791
-0011,1006,1219,106,2024-12-30 02:48:31.645783
-0011,0992,1219,106,2024-12-30 02:48:31.661786
-0011,1002,1218,106,2024-12-30 02:48:31.677789
-0011,0997,1219,106,2024-12-30 02:48:31.693788
-0011,0994,1219,106,2024-12-30 02:48:31.709771
-0011,0984,1219,106,2024-12-30 02:48:31.725757
-0011,1000,1219,106,2024-12-30 02:48:31.741762
-0011,0993,1219,106,2024-12-30 02:48:31.773634
-0012,0993,1219,106,2024-12-30 02:48:31.789773
-0012,0989,1219,106,2024-12-30 02:48:31.805740
-0011,0993,1219,106,2024-12-30 02:48:31.821742
-0012,0993,1219,106,2024-12-30 02:48:31.837736
-0012,0997,1219,106,2024-12-30 02:48:31.853740
-0012,1008,1219,106,2024-12-30 02:48:31.869728
-0011,0992,1219,106,2024-12-30 02:48:31.885733
-0011,0995,1219,106,2024-12-30 02:48:31.901730
-0012,1000,1219,106,2024-12-30 02:48:31.933265
-0011,0987,1219,106,2024-12-30 02:48:31.949714
-0012,1012,1219,106,2024-12-30 02:48:31.965716
-0012,0999,1219,106,2024-12-30 02:48:31.981702
-0011,0994,1219,106,2024-12-30 02:48:31.997704
-0011,1000,1219,106,2024-12-30 02:48:32.013693
-0012,1004,1219,106,2024-12-30 02:48:32.029700
-0012,0996,1219,106,2024-12-30 02:48:32.045710
-0012,1003,1219,106,2024-12-30 02:48:32.061700
-0012,0994,1219,106,2024-12-30 02:48:32.077703
-0012,0998,1219,106,2024-12-30 02:48:32.109654
-0011,0995,1219,106,2024-12-30 02:48:32.125722
-0013,0995,1219,106,2024-12-30 02:48:32.141715
-0011,1005,1219,106,2024-12-30 02:48:32.157719
-0012,0995,1219,106,2024-12-30 02:48:32.173722
-0012,1004,1219,106,2024-12-30 02:48:32.189717
-0012,0993,1219,106,2024-12-30 02:48:32.205722
-0011,0997,1219,106,2024-12-30 02:48:32.221652
-0012,0995,1219,106,2024-12-30 02:48:32.237662
-0012,1004,1219,106,2024-12-30 02:48:32.269280
-0012,0992,1219,106,2024-12-30 02:48:32.285643
-0011,0998,1219,106,2024-12-30 02:48:32.301653
-0012,1009,1219,106,2024-12-30 02:48:32.317635
-0011,0993,1219,106,2024-12-30 02:48:32.333626
-0012,1001,1219,106,2024-12-30 02:48:32.349626
-0011,1008,1219,106,2024-12-30 02:48:32.365621
-0011,0992,1219,106,2024-12-30 02:48:32.381627
-0011,0986,1218,106,2024-12-30 02:48:32.397628
