DIST,AMP,TEMP,VOLT,Timestamp
-0007,0297,1199,106,2024-12-30 04:14:48.696197
30468,0299,1198,106,2024-12-30 04:14:48.712206
02104,0000,1198,106,2024-12-30 04:14:48.728152
00961,0000,1199,106,2024-12-30 04:14:48.744119
02043,0000,1198,106,2024-12-30 04:14:48.760065
35376,0000,1198,106,2024-12-30 04:14:48.791621
18017,0000,1198,106,2024-12-30 04:14:48.808738
38400,0000,1198,106,2024-12-30 04:14:48.824130
58578,0000,1198,106,2024-12-30 04:14:48.840059
15307,0000,1198,106,2024-12-30 04:14:48.856054
04263,0000,1198,106,2024-12-30 04:14:48.872052
10623,0000,1198,106,2024-12-30 04:14:48.888051
43726,0000,1198,106,2024-12-30 04:14:48.904060
01326,0000,1198,106,2024-12-30 04:14:48.920058
10905,0000,1198,106,2024-12-30 04:14:48.936066
-0020,0000,1198,106,2024-12-30 04:14:48.967767
44695,0000,1198,106,2024-12-30 04:14:48.984071
04367,0000,1198,106,2024-12-30 04:14:48.999996
03640,0000,1198,106,2024-12-30 04:14:49.015997
19432,0000,1198,106,2024-12-30 04:14:49.032000
25193,0000,1198,106,2024-12-30 04:14:49.047993
20898,0000,1198,106,2024-12-30 04:14:49.063985
38329,0000,1198,106,2024-12-30 04:14:49.079984
02883,0000,1198,106,2024-12-30 04:14:49.095978
27069,0000,1198,106,2024-12-30 04:14:49.127447
00240,0000,1198,106,2024-12-30 04:14:49.143976
03923,0000,1198,106,2024-12-30 04:14:49.159966
01421,0000,1198,106,2024-12-30 04:14:49.175967
03026,0000,1198,106,2024-12-30 04:14:49.191978
03240,0000,1198,106,2024-12-30 04:14:49.207990
43691,0000,1198,106,2024-12-30 04:14:49.223955
23316,0000,1198,106,2024-12-30 04:14:49.239974
01984,0000,1198,106,2024-12-30 04:14:49.255954
29994,0000,1198,106,2024-12-30 04:14:49.271953
03898,0000,1198,106,2024-12-30 04:14:49.303856
00504,0000,1198,106,2024-12-30 04:14:49.319951
24910,0000,1198,106,2024-12-30 04:14:49.335933
18108,0000,1198,106,2024-12-30 04:14:49.351934
03120,0000,1198,106,2024-12-30 04:14:49.367929
63502,0000,1198,106,2024-12-30 04:14:49.383937
57320,0000,1199,106,2024-12-30 04:14:49.399925
22320,0000,1198,106,2024-12-30 04:14:49.415922
23392,0000,1198,106,2024-12-30 04:14:49.431913
00227,0000,1198,106,2024-12-30 04:14:49.463475
37129,0000,1198,106,2024-12-30 04:14:49.479918
23361,0000,1198,106,2024-12-30 04:14:49.495904
49859,0000,1198,106,2024-12-30 04:14:49.511904
00687,0000,1198,106,2024-12-30 04:14:49.527897
39404,0000,1198,106,2024-12-30 04:14:49.543900
02355,0000,1198,106,2024-12-30 04:14:49.559890
05313,0000,1198,106,2024-12-30 04:14:49.575897
05233,0000,1198,106,2024-12-30 04:14:49.591896
11560,0000,1198,106,2024-12-30 04:14:49.607883
02267,0000,1198,106,2024-12-30 04:14:49.639872
00416,0000,1198,106,2024-12-30 04:14:49.655872
17231,0000,1198,106,2024-12-30 04:14:49.671864
02493,0000,1198,106,2024-12-30 04:14:49.687868
04422,0000,1198,106,2024-12-30 04:14:49.703864
53192,0001,1198,106,2024-12-30 04:14:49.719864
58425,0000,1198,106,2024-12-30 04:14:49.735856
01426,0000,1198,106,2024-12-30 04:14:49.751858
01540,0000,1198,106,2024-12-30 04:14:49.767849
20874,0000,1198,106,2024-12-30 04:14:49.799514
00603,0000,1198,106,2024-12-30 04:14:49.815851
03154,0000,1198,106,2024-12-30 04:14:49.831847
14568,0000,1198,106,2024-12-30 04:14:49.847844
39832,0000,1198,106,2024-12-30 04:14:49.863830
11466,0000,1198,106,2024-12-30 04:14:49.879834
11992,0000,1198,106,2024-12-30 04:14:49.895827
03107,0000,1198,106,2024-12-30 04:14:49.911829
13337,0000,1198,106,2024-12-30 04:14:49.927823
00647,0000,1198,106,2024-12-30 04:14:49.959151
01448,0000,1198,106,2024-12-30 04:14:49.975823
02027,0000,1198,106,2024-12-30 04:14:49.991815
44754,0000,1198,106,2024-12-30 04:14:50.007805
16079,0000,1198,106,2024-12-30 04:14:50.023804
00419,0000,1198,106,2024-12-30 04:14:50.039791
01215,0000,1198,106,2024-12-30 04:14:50.055796
04788,0000,1198,106,2024-12-30 04:14:50.071783
22500,0000,1198,106,2024-12-30 04:14:50.087790
19815,0000,1198,106,2024-12-30 04:14:50.103791
14052,0000,1198,106,2024-12-30 04:14:50.135535
21388,0000,1198,106,2024-12-30 04:14:50.151783
18348,0000,1198,106,2024-12-30 04:14:50.167772
05355,0000,1198,106,2024-12-30 04:14:50.183772
15844,0000,1198,106,2024-12-30 04:14:50.199768
00753,0000,1198,106,2024-12-30 04:14:50.215761
01323,0000,1198,106,2024-12-30 04:14:50.231763
05983,0001,1198,106,2024-12-30 04:14:50.247771
02596,0000,1198,106,2024-12-30 04:14:50.263759
02168,0000,1198,106,2024-12-30 04:14:50.295178
15875,0000,1198,106,2024-12-30 04:14:50.311747
01958,0000,1198,106,2024-12-30 04:14:50.327746
17860,0000,1198,106,2024-12-30 04:14:50.343737
29768,0000,1198,106,2024-12-30 04:14:50.359734
05304,0000,1198,106,2024-12-30 04:14:50.375743
00725,0000,1198,106,2024-12-30 04:14:50.391744
22519,0000,1198,106,2024-12-30 04:14:50.407724
