DIST,AMP,TEMP,VOLT,Timestamp
31144,0001,1208,106,2024-12-30 05:12:58.596852
19498,0000,1208,106,2024-12-30 05:12:58.597613
22488,0000,1208,106,2024-12-30 05:12:58.598310
02877,0000,1208,106,2024-12-30 05:12:58.599049
24063,0000,1208,106,2024-12-30 05:12:58.599757
05037,0000,1208,106,2024-12-30 05:12:58.600454
02182,0000,1208,106,2024-12-30 05:12:58.601150
24817,0000,1208,106,2024-12-30 05:12:58.601843
03037,0000,1208,106,2024-12-30 05:12:58.602552
03297,0000,1208,106,2024-12-30 05:12:58.603251
00760,0000,1208,106,2024-12-30 05:12:58.603954
01561,0000,1208,106,2024-12-30 05:12:58.604653
64438,0000,1208,106,2024-12-30 05:12:58.605352
04274,0000,1208,106,2024-12-30 05:12:58.606050
32530,0000,1208,106,2024-12-30 05:12:58.606758
38775,0000,1208,106,2024-12-30 05:12:58.607463
02190,0000,1208,106,2024-12-30 05:12:58.608166
03108,0000,1208,106,2024-12-30 05:12:58.608872
27966,0000,1208,106,2024-12-30 05:12:58.609594
03134,0000,1207,106,2024-12-30 05:12:58.610303
42231,0000,1208,106,2024-12-30 05:12:58.611022
04684,0000,1208,106,2024-12-30 05:12:58.611727
03537,0000,1208,106,2024-12-30 05:12:58.612430
00516,0000,1208,106,2024-12-30 05:12:58.613131
02186,0000,1208,106,2024-12-30 05:12:58.613828
58510,0000,1207,106,2024-12-30 05:12:58.614537
15102,0001,1208,106,2024-12-30 05:12:58.615237
02879,0000,1208,106,2024-12-30 05:12:58.615934
22825,0000,1208,106,2024-12-30 05:12:58.616632
02949,0001,1208,106,2024-12-30 05:12:58.617329
43828,0000,1208,106,2024-12-30 05:12:58.618025
32339,0000,1208,106,2024-12-30 05:12:58.618736
07819,0000,1208,106,2024-12-30 05:12:58.619433
03847,0000,1208,106,2024-12-30 05:12:58.620129
30941,0000,1208,106,2024-12-30 05:12:58.620824
46479,0000,1208,106,2024-12-30 05:12:58.621520
05455,0000,1208,106,2024-12-30 05:12:58.622219
02882,0000,1208,106,2024-12-30 05:12:58.622930
02258,0000,1208,106,2024-12-30 05:12:58.623631
02360,0000,1208,106,2024-12-30 05:12:58.624338
22492,0000,1208,106,2024-12-30 05:12:58.625063
02252,0000,1208,106,2024-12-30 05:12:58.625780
00648,0000,1208,106,2024-12-30 05:12:58.626534
24454,0000,1208,106,2024-12-30 05:12:58.627302
18507,0000,1208,106,2024-12-30 05:12:58.628156
15725,0000,1208,106,2024-12-30 05:12:58.628952
16760,0000,1208,106,2024-12-30 05:12:58.629668
29254,0000,1208,106,2024-12-30 05:12:58.630372
17863,0000,1208,106,2024-12-30 05:12:58.631122
37109,0000,1208,106,2024-12-30 05:12:58.631888
02097,0000,1208,106,2024-12-30 05:12:58.632592
12938,0000,1208,106,2024-12-30 05:12:58.633293
02253,0000,1208,106,2024-12-30 05:12:58.633993
03878,0000,1208,106,2024-12-30 05:12:58.634710
15486,0000,1208,106,2024-12-30 05:12:58.635413
