DIST,AMP,TEMP,VOLT,Timestamp
03856,0000,1178,106,2024-12-30 01:11:47.671264
00350,0000,1178,106,2024-12-30 01:11:47.672034
05507,0000,1178,106,2024-12-30 01:11:47.672746
00356,0000,1178,106,2024-12-30 01:11:47.673445
00032,0000,1178,106,2024-12-30 01:11:47.674146
19512,0000,1178,106,2024-12-30 01:11:47.674879
30355,0000,1178,106,2024-12-30 01:11:47.675582
03867,0000,1178,106,2024-12-30 01:11:47.676280
16449,0000,1178,106,2024-12-30 01:11:47.676982
20909,0000,1178,106,2024-12-30 01:11:47.677680
64494,0000,1178,106,2024-12-30 01:11:47.678384
16728,0000,1178,106,2024-12-30 01:11:47.679094
20708,0000,1178,106,2024-12-30 01:11:47.679794
63666,0000,1178,106,2024-12-30 01:11:47.680493
05373,0000,1178,106,2024-12-30 01:11:47.681188
05139,0000,1178,106,2024-12-30 01:11:47.681883
02210,0000,1178,106,2024-12-30 01:11:47.682589
28317,0000,1178,106,2024-12-30 01:11:47.683288
24186,0000,1178,106,2024-12-30 01:11:47.683982
05485,0000,1178,106,2024-12-30 01:11:47.684678
17171,0000,1178,106,2024-12-30 01:11:47.685396
09219,0001,1178,106,2024-12-30 01:11:47.686170
57535,0000,1178,106,2024-12-30 01:11:47.686939
02786,0000,1178,106,2024-12-30 01:11:47.687693
03600,0000,1178,106,2024-12-30 01:11:47.688388
00681,0000,1178,106,2024-12-30 01:11:47.689090
31731,0000,1178,106,2024-12-30 01:11:47.689789
25767,0000,1178,106,2024-12-30 01:11:47.690563
23761,0000,1178,106,2024-12-30 01:11:47.691284
12594,0000,1178,106,2024-12-30 01:11:47.691982
24179,0000,1178,106,2024-12-30 01:11:47.692679
03764,0000,1178,106,2024-12-30 01:11:47.693378
05327,0000,1178,106,2024-12-30 01:11:47.694074
01084,0000,1178,106,2024-12-30 01:11:47.694782
42509,0000,1178,106,2024-12-30 01:11:47.695480
18529,0000,1178,106,2024-12-30 01:11:47.696177
03846,0000,1178,106,2024-12-30 01:11:47.696872
39445,0000,1178,106,2024-12-30 01:11:47.697568
11002,0000,1178,106,2024-12-30 01:11:47.698263
14755,0000,1178,106,2024-12-30 01:11:47.698970
04629,0000,1178,106,2024-12-30 01:11:47.699670
28741,0000,1178,106,2024-12-30 01:11:47.700373
02792,0001,1178,106,2024-12-30 01:11:47.701095
03863,0000,1178,106,2024-12-30 01:11:47.701814
24544,0000,1178,106,2024-12-30 01:11:47.702568
00765,0000,1178,106,2024-12-30 01:11:47.703351
01679,0000,1178,106,2024-12-30 01:11:47.704344
07669,0001,1178,106,2024-12-30 01:11:47.705107
04400,0000,1178,106,2024-12-30 01:11:47.705809
05520,0000,1178,106,2024-12-30 01:11:47.706594
16300,0000,1178,106,2024-12-30 01:11:47.707380
20982,0000,1178,106,2024-12-30 01:11:47.708085
01849,0000,1178,106,2024-12-30 01:11:47.708792
24161,0000,1178,106,2024-12-30 01:11:47.709505
00595,0000,1178,106,2024-12-30 01:11:47.710209
04616,0000,1178,106,2024-12-30 01:11:47.710927
04135,0000,1178,106,2024-12-30 01:11:47.711626
25894,0000,1178,106,2024-12-30 01:11:47.712324
24712,0000,1178,106,2024-12-30 01:11:47.713028
33836,0000,1178,106,2024-12-30 01:11:47.713732
02836,0000,1178,106,2024-12-30 01:11:47.714430
00375,0000,1178,106,2024-12-30 01:11:47.715142
08687,0000,1178,106,2024-12-30 01:11:47.715840
14566,0000,1178,106,2024-12-30 01:11:47.716533
25641,0000,1178,106,2024-12-30 01:11:47.717238
01820,0001,1178,106,2024-12-30 01:11:47.717940
03367,0000,1178,106,2024-12-30 01:11:47.718649
14041,0000,1178,106,2024-12-30 01:11:47.719347
30357,0000,1178,106,2024-12-30 01:11:47.720045
61125,0000,1178,106,2024-12-30 01:11:47.720742
41713,0000,1178,106,2024-12-30 01:11:47.721443
02257,0000,1178,106,2024-12-30 01:11:47.722140
53894,0000,1178,106,2024-12-30 01:11:47.722852
10695,0000,1178,106,2024-12-30 01:11:47.723561
06226,0000,1178,106,2024-12-30 01:11:47.724258
04691,0000,1178,106,2024-12-30 01:11:47.724953
26354,0000,1178,106,2024-12-30 01:11:47.725654
01397,0000,1178,106,2024-12-30 01:11:47.726352
39447,0000,1178,106,2024-12-30 01:11:47.727062
05459,0000,1178,106,2024-12-30 01:11:47.727758
11731,0000,1178,106,2024-12-30 01:11:47.728451
30024,0000,1178,106,2024-12-30 01:11:47.729150
30510,0000,1178,106,2024-12-30 01:11:47.729854
01143,0000,1178,106,2024-12-30 01:11:47.730555
09120,0000,1179,106,2024-12-30 01:11:47.731258
26802,0000,1178,106,2024-12-30 01:11:47.731965
00004,1590,1178,106,2024-12-30 01:11:47.732669
00003,1586,1178,106,2024-12-30 01:11:47.733372
00004,1594,1178,106,2024-12-30 01:11:47.741104
00004,1593,1178,106,2024-12-30 01:11:47.757074
00004,1604,1178,106,2024-12-30 01:11:47.773073
00004,1603,1178,106,2024-12-30 01:11:47.789063
00004,1601,1178,106,2024-12-30 01:11:47.805074
00004,1584,1178,106,2024-12-30 01:11:47.821064
00004,1599,1178,106,2024-12-30 01:11:47.837065
00004,1588,1178,106,2024-12-30 01:11:47.853053
00003,1590,1178,106,2024-12-30 01:11:47.884404
00004,1590,1179,106,2024-12-30 01:11:47.901043
00003,1599,1178,106,2024-12-30 01:11:47.917041
00004,1592,1178,106,2024-12-30 01:11:47.933044
00003,1595,1178,106,2024-12-30 01:11:47.949028
00004,1588,1178,106,2024-12-30 01:11:47.965026
00004,1594,1178,106,2024-12-30 01:11:47.981019
00004,1594,1178,106,2024-12-30 01:11:47.997025
00004,1597,1178,106,2024-12-30 01:11:48.013014
00004,1616,1178,106,2024-12-30 01:11:48.029016
00004,1617,1179,106,2024-12-30 01:11:48.060791
00004,1609,1178,106,2024-12-30 01:11:48.077005
00004,1604,1178,106,2024-12-30 01:11:48.093000
00004,1605,1178,106,2024-12-30 01:11:48.109002
00004,1624,1178,106,2024-12-30 01:11:48.124994
00004,1604,1178,106,2024-12-30 01:11:48.140982
00004,1624,1178,106,2024-12-30 01:11:48.156984
00004,1623,1178,106,2024-12-30 01:11:48.173005
00003,1605,1178,106,2024-12-30 01:11:48.188984
00004,1622,1178,106,2024-12-30 01:11:48.220415
00004,1616,1178,106,2024-12-30 01:11:48.236992
00004,1617,1178,106,2024-12-30 01:11:48.252966
00005,1620,1178,106,2024-12-30 01:11:48.268964
00003,1625,1178,106,2024-12-30 01:11:48.284966
00004,1623,1178,106,2024-12-30 01:11:48.300978
00004,1617,1178,106,2024-12-30 01:11:48.316951
00004,1621,1178,106,2024-12-30 01:11:48.332942
00003,1611,1178,106,2024-12-30 01:11:48.348945
00004,1599,1178,106,2024-12-30 01:11:48.364941
00004,1622,1178,106,2024-12-30 01:11:48.396804
00004,1609,1178,106,2024-12-30 01:11:48.412935
00004,1627,1178,106,2024-12-30 01:11:48.428930
00004,1619,1179,106,2024-12-30 01:11:48.444929
00004,1613,1178,106,2024-12-30 01:11:48.460926
00004,1624,1178,106,2024-12-30 01:11:48.476915
00004,1626,1179,106,2024-12-30 01:11:48.492911
00004,1617,1178,106,2024-12-30 01:11:48.508903
00004,1635,1178,106,2024-12-30 01:11:48.524912
00003,1620,1178,106,2024-12-30 01:11:48.556441
00004,1608,1178,106,2024-12-30 01:11:48.572892
00004,1621,1179,106,2024-12-30 01:11:48.588886
00004,1625,1178,106,2024-12-30 01:11:48.604883
00004,1610,1178,106,2024-12-30 01:11:48.620874
00004,1616,1178,106,2024-12-30 01:11:48.636884
00004,1609,1178,106,2024-12-30 01:11:48.652885
00004,1619,1178,106,2024-12-30 01:11:48.668881
00004,1620,1179,106,2024-12-30 01:11:48.684872
00003,1615,1178,106,2024-12-30 01:11:48.700861
00004,1608,1178,106,2024-12-30 01:11:48.732835
00004,1618,1178,106,2024-12-30 01:11:48.748876
00004,1620,1178,106,2024-12-30 01:11:48.764857
00004,1600,1179,106,2024-12-30 01:11:48.780858
00003,1594,1178,106,2024-12-30 01:11:48.796847
00004,1602,1178,106,2024-12-30 01:11:48.812835
00004,1603,1178,106,2024-12-30 01:11:48.828846
00004,1610,1179,106,2024-12-30 01:11:48.844834
00004,1602,1178,106,2024-12-30 01:11:48.860830
00004,1611,1179,106,2024-12-30 01:11:48.892459
00004,1600,1178,106,2024-12-30 01:11:48.908824
00003,1596,1178,106,2024-12-30 01:11:48.924808
00004,1605,1178,106,2024-12-30 01:11:48.940813
00004,1594,1178,106,2024-12-30 01:11:48.956813
00004,1610,1178,106,2024-12-30 01:11:48.972804
00003,1600,1178,106,2024-12-30 01:11:48.988799
00004,1589,1179,106,2024-12-30 01:11:49.004798
00003,1611,1178,106,2024-12-30 01:11:49.020808
00004,1611,1179,106,2024-12-30 01:11:49.036802
00004,1605,1178,106,2024-12-30 01:11:49.068781
00004,1597,1178,106,2024-12-30 01:11:49.084777
00004,1600,1178,106,2024-12-30 01:11:49.100770
00005,1603,1179,106,2024-12-30 01:11:49.116777
00004,1608,1178,106,2024-12-30 01:11:49.132774
00004,1592,1179,106,2024-12-30 01:11:49.148781
00004,1589,1179,106,2024-12-30 01:11:49.164773
00004,1603,1179,106,2024-12-30 01:11:49.180762
00004,1593,1178,106,2024-12-30 01:11:49.196757
00004,1589,1178,106,2024-12-30 01:11:49.228487
00004,1583,1178,106,2024-12-30 01:11:49.244765
00004,1587,1178,106,2024-12-30 01:11:49.260756
00004,1596,1179,106,2024-12-30 01:11:49.276738
00004,1604,1179,106,2024-12-30 01:11:49.292740
00004,1581,1179,106,2024-12-30 01:11:49.308742
00003,1589,1178,106,2024-12-30 01:11:49.324735
00004,1584,1178,106,2024-12-30 01:11:49.340726
00003,1585,1179,106,2024-12-30 01:11:49.356719
00004,1594,1178,106,2024-12-30 01:11:49.388130
00004,1583,1178,106,2024-12-30 01:11:49.404724
00004,1579,1178,106,2024-12-30 01:11:49.420727
00004,1588,1178,106,2024-12-30 01:11:49.436738
00004,1574,1179,106,2024-12-30 01:11:49.452728
00004,1580,1178,106,2024-12-30 01:11:49.468732
00004,1591,1178,106,2024-12-30 01:11:49.484737
00004,1572,1178,106,2024-12-30 01:11:49.500733
00005,1566,1178,106,2024-12-30 01:11:49.516736
00004,1564,1179,106,2024-12-30 01:11:49.532745
00003,1574,1179,106,2024-12-30 01:11:49.564548
00004,1586,1178,106,2024-12-30 01:11:49.580671
00004,1589,1179,106,2024-12-30 01:11:49.596665
00005,1578,1179,106,2024-12-30 01:11:49.612662
00004,1575,1179,106,2024-12-30 01:11:49.628660
00004,1562,1179,106,2024-12-30 01:11:49.644665
00004,1569,1179,106,2024-12-30 01:11:49.660660
00004,1578,1179,106,2024-12-30 01:11:49.676644
00004,1572,1179,106,2024-12-30 01:11:49.692646
00004,1576,1178,106,2024-12-30 01:11:49.724151
00004,1568,1179,106,2024-12-30 01:11:49.740656
00005,1575,1179,106,2024-12-30 01:11:49.756634
00003,1579,1179,106,2024-12-30 01:11:49.772633
00004,1573,1178,106,2024-12-30 01:11:49.788620
00004,1560,1179,106,2024-12-30 01:11:49.804629
00004,1574,1179,106,2024-12-30 01:11:49.820615
00004,1572,1179,106,2024-12-30 01:11:49.836617
00004,1567,1179,106,2024-12-30 01:11:49.852619
00003,1564,1179,106,2024-12-30 01:11:49.868619
00005,1573,1178,106,2024-12-30 01:11:49.900555
00005,1578,1179,106,2024-12-30 01:11:49.916602
00004,1577,1178,106,2024-12-30 01:11:49.932589
00004,1585,1179,106,2024-12-30 01:11:49.948597
00005,1591,1178,106,2024-12-30 01:11:49.964587
00005,1586,1178,106,2024-12-30 01:11:49.980586
00004,1562,1178,106,2024-12-30 01:11:49.996583
00004,1575,1179,106,2024-12-30 01:11:50.012575
00004,1588,1179,106,2024-12-30 01:11:50.028574
00004,1592,1179,106,2024-12-30 01:11:50.060181
00004,1576,1178,106,2024-12-30 01:11:50.076568
00004,1575,1178,106,2024-12-30 01:11:50.092561
00004,1570,1179,106,2024-12-30 01:11:50.108562
00004,1584,1179,106,2024-12-30 01:11:50.124548
00004,1567,1179,106,2024-12-30 01:11:50.140545
00004,1589,1179,106,2024-12-30 01:11:50.156537
00004,1562,1179,106,2024-12-30 01:11:50.172542
00004,1587,1179,106,2024-12-30 01:11:50.188534
00004,1586,1179,106,2024-12-30 01:11:50.204534
00004,1582,1178,106,2024-12-30 01:11:50.236529
00004,1580,1179,106,2024-12-30 01:11:50.252548
00004,1580,1179,106,2024-12-30 01:11:50.268517
00003,1600,1179,106,2024-12-30 01:11:50.284518
00004,1585,1179,106,2024-12-30 01:11:50.300513
00004,1583,1179,106,2024-12-30 01:11:50.316502
00004,1580,1179,106,2024-12-30 01:11:50.332509
00004,1590,1179,106,2024-12-30 01:11:50.348497
00004,1601,1179,106,2024-12-30 01:11:50.364504
00004,1595,1179,106,2024-12-30 01:11:50.396196
00004,1589,1179,106,2024-12-30 01:11:50.412494
00005,1582,1179,106,2024-12-30 01:11:50.428481
00004,1598,1179,106,2024-12-30 01:11:50.444492
00004,1595,1179,106,2024-12-30 01:11:50.460488
00005,1587,1179,106,2024-12-30 01:11:50.476482
00005,1615,1179,106,2024-12-30 01:11:50.492470
00004,1593,1179,106,2024-12-30 01:11:50.508472
00004,1602,1179,106,2024-12-30 01:11:50.524468
00004,1594,1179,106,2024-12-30 01:11:50.555848
00004,1586,1179,106,2024-12-30 01:11:50.572453
00004,1579,1179,106,2024-12-30 01:11:50.588459
00004,1590,1179,106,2024-12-30 01:11:50.604447
00004,1604,1179,106,2024-12-30 01:11:50.620441
00004,1585,1179,106,2024-12-30 01:11:50.636439
00004,1601,1179,106,2024-12-30 01:11:50.652435
00004,1605,1179,106,2024-12-30 01:11:50.668437
00003,1608,1178,106,2024-12-30 01:11:50.684434
00004,1586,1179,106,2024-12-30 01:11:50.700431
00004,1602,1179,106,2024-12-30 01:11:50.732208
00004,1602,1178,106,2024-12-30 01:11:50.748430
00004,1604,1179,106,2024-12-30 01:11:50.764412
00004,1597,1179,106,2024-12-30 01:11:50.780415
00004,1589,1179,106,2024-12-30 01:11:50.796401
00004,1615,1179,106,2024-12-30 01:11:50.812404
00003,1585,1179,106,2024-12-30 01:11:50.828399
00004,1618,1179,106,2024-12-30 01:11:50.844388
00003,1594,1179,106,2024-12-30 01:11:50.860397
00004,1607,1179,106,2024-12-30 01:11:50.891864
00004,1599,1179,106,2024-12-30 01:11:50.908377
00004,1594,1178,106,2024-12-30 01:11:50.924378
00004,1599,1179,106,2024-12-30 01:11:50.940379
00003,1601,1179,106,2024-12-30 01:11:50.956372
00004,1606,1179,106,2024-12-30 01:11:50.972369
00004,1591,1179,106,2024-12-30 01:11:50.988363
00003,1582,1179,106,2024-12-30 01:11:51.004361
00004,1614,1178,106,2024-12-30 01:11:51.020351
00004,1593,1179,106,2024-12-30 01:11:51.036354
00003,1612,1179,106,2024-12-30 01:11:51.068241
00003,1603,1179,106,2024-12-30 01:11:51.084347
00004,1613,1178,106,2024-12-30 01:11:51.100335
00003,1603,1179,106,2024-12-30 01:11:51.116338
00004,1614,1178,106,2024-12-30 01:11:51.132331
00004,1604,1179,106,2024-12-30 01:11:51.148342
00003,1606,1179,106,2024-12-30 01:11:51.164330
00004,1589,1179,106,2024-12-30 01:11:51.180328
00004,1607,1179,106,2024-12-30 01:11:51.196401
00004,1598,1179,106,2024-12-30 01:11:51.227878
00004,1606,1179,106,2024-12-30 01:11:51.244336
00003,1605,1179,106,2024-12-30 01:11:51.260302
00004,1611,1179,106,2024-12-30 01:11:51.276297
00004,1622,1179,106,2024-12-30 01:11:51.292299
00004,1607,1179,106,2024-12-30 01:11:51.308300
00004,1600,1179,106,2024-12-30 01:11:51.324285
00004,1604,1179,106,2024-12-30 01:11:51.340288
00004,1615,1179,106,2024-12-30 01:11:51.356272
00004,1599,1179,106,2024-12-30 01:11:51.372277
00003,1605,1179,106,2024-12-30 01:11:51.404262
00003,1616,1179,106,2024-12-30 01:11:51.420270
00004,1608,1179,106,2024-12-30 01:11:51.436258
00004,1590,1179,106,2024-12-30 01:11:51.452270
00004,1599,1179,106,2024-12-30 01:11:51.468254
00004,1626,1179,106,2024-12-30 01:11:51.484259
00004,1625,1179,106,2024-12-30 01:11:51.500252
00003,1626,1179,106,2024-12-30 01:11:51.516248
00003,1618,1179,106,2024-12-30 01:11:51.532246
00004,1627,1179,106,2024-12-30 01:11:51.563916
00003,1598,1179,106,2024-12-30 01:11:51.580227
