DIST,AMP,TEMP,VOLT,Timestamp
04638,0000,1203,106,2024-12-29 22:14:18.112615
01986,0000,1203,106,2024-12-29 22:14:18.113376
23901,0000,1204,106,2024-12-29 22:14:18.114079
09899,0001,1204,106,2024-12-29 22:14:18.114808
18219,0000,1204,106,2024-12-29 22:14:18.115508
24001,0000,1204,106,2024-12-29 22:14:18.116203
43208,0000,1204,106,2024-12-29 22:14:18.116908
24102,0000,1204,106,2024-12-29 22:14:18.117608
25590,0000,1203,106,2024-12-29 22:14:18.118307
36251,0000,1204,106,2024-12-29 22:14:18.119036
03805,0000,1204,106,2024-12-29 22:14:18.119743
13060,0000,1204,106,2024-12-29 22:14:18.120445
34541,0000,1204,106,2024-12-29 22:14:18.121143
26531,0000,1203,106,2024-12-29 22:14:18.121839
10029,0000,1204,106,2024-12-29 22:14:18.122570
00071,0000,1203,106,2024-12-29 22:14:18.123339
02041,0000,1204,106,2024-12-29 22:14:18.124094
05325,0000,1204,106,2024-12-29 22:14:18.124866
04684,0000,1203,106,2024-12-29 22:14:18.125578
16093,0000,1204,106,2024-12-29 22:14:18.126275
05313,0000,1204,106,2024-12-29 22:14:18.127013
04455,0000,1204,106,2024-12-29 22:14:18.127784
09592,0000,1203,106,2024-12-29 22:14:18.128485
03116,0000,1204,106,2024-12-29 22:14:18.129186
05062,0000,1204,106,2024-12-29 22:14:18.129883
04623,0000,1204,106,2024-12-29 22:14:18.130600
08882,0000,1204,106,2024-12-29 22:14:18.131305
00468,0000,1204,106,2024-12-29 22:14:18.132008
04901,0000,1203,106,2024-12-29 22:14:18.132710
58206,0000,1204,106,2024-12-29 22:14:18.133416
03236,0000,1204,106,2024-12-29 22:14:18.134120
03022,0000,1204,106,2024-12-29 22:14:18.134837
04378,0000,1204,106,2024-12-29 22:14:18.135544
36080,0000,1203,106,2024-12-29 22:14:18.136248
12557,0000,1204,106,2024-12-29 22:14:18.136949
10989,0000,1204,106,2024-12-29 22:14:18.137651
12545,0000,1204,106,2024-12-29 22:14:18.138360
26862,0000,1203,106,2024-12-29 22:14:18.139111
54322,0000,1203,106,2024-12-29 22:14:18.139843
26702,0000,1204,106,2024-12-29 22:14:18.140586
33786,0000,1204,106,2024-12-29 22:14:18.141381
05256,0001,1204,106,2024-12-29 22:14:18.142262
12170,0000,1204,106,2024-12-29 22:14:18.143026
14016,0000,1204,106,2024-12-29 22:14:18.143848
24453,0001,1204,106,2024-12-29 22:14:18.144556
12524,0000,1204,106,2024-12-29 22:14:18.145259
30587,0000,1204,106,2024-12-29 22:14:18.145961
17513,0000,1204,106,2024-12-29 22:14:18.146685
51675,0000,1204,106,2024-12-29 22:14:18.147388
30620,0000,1204,106,2024-12-29 22:14:18.148092
20003,0000,1204,106,2024-12-29 22:14:18.148792
02978,0000,1204,106,2024-12-29 22:14:18.149493
05946,0000,1204,106,2024-12-29 22:14:18.150193
05026,0000,1204,106,2024-12-29 22:14:18.150909
20692,0000,1204,106,2024-12-29 22:14:18.151612
49841,0000,1204,106,2024-12-29 22:14:18.152315
04447,0000,1204,106,2024-12-29 22:14:18.153017
39140,0000,1204,106,2024-12-29 22:14:18.153716
02230,0000,1204,106,2024-12-29 22:14:18.154416
02123,0000,1204,106,2024-12-29 22:14:18.155127
23312,0000,1204,106,2024-12-29 22:14:18.155825
05024,0000,1204,106,2024-12-29 22:14:18.156522
26948,0000,1204,106,2024-12-29 22:14:18.157221
33686,0000,1204,106,2024-12-29 22:14:18.157919
28283,0000,1204,106,2024-12-29 22:14:18.158640
05233,0000,1204,106,2024-12-29 22:14:18.159349
02953,0000,1204,106,2024-12-29 22:14:18.160055
10014,0000,1204,106,2024-12-29 22:14:18.160754
00419,0000,1204,106,2024-12-29 22:14:18.161451
02015,0000,1204,106,2024-12-29 22:14:18.162149
51729,0000,1204,106,2024-12-29 22:14:18.162861
01701,0000,1204,106,2024-12-29 22:14:18.163563
03135,0000,1204,106,2024-12-29 22:14:18.164266
02301,0000,1204,106,2024-12-29 22:14:18.164965
00298,0000,1204,106,2024-12-29 22:14:18.165659
04485,0000,1204,106,2024-12-29 22:14:18.166356
03657,0000,1204,106,2024-12-29 22:14:18.167073
04572,0000,1204,106,2024-12-29 22:14:18.167777
03888,0000,1204,106,2024-12-29 22:14:18.168477
10526,0000,1204,106,2024-12-29 22:14:18.169176
03988,0000,1204,106,2024-12-29 22:14:18.169873
05128,0000,1204,106,2024-12-29 22:14:18.170586
05145,0000,1204,106,2024-12-29 22:14:18.171292
03718,0000,1204,106,2024-12-29 22:14:18.171991
02480,0000,1204,106,2024-12-29 22:14:18.172699
01374,0000,1204,106,2024-12-29 22:14:18.173404
00004,0303,1204,106,2024-12-29 22:14:18.174110
00005,0345,1204,106,2024-12-29 22:14:18.174828
00005,0354,1204,106,2024-12-29 22:14:18.182151
00006,0345,1204,106,2024-12-29 22:14:18.198137
00005,0350,1204,106,2024-12-29 22:14:18.214136
00005,0349,1204,106,2024-12-29 22:14:18.230134
00005,0349,1204,106,2024-12-29 22:14:18.246150
00005,0350,1204,106,2024-12-29 22:14:18.262124
00005,0347,1204,106,2024-12-29 22:14:18.278110
00005,0352,1204,106,2024-12-29 22:14:18.294114
00004,0352,1204,106,2024-12-29 22:14:18.310106
00005,0352,1204,106,2024-12-29 22:14:18.341781
00006,0350,1204,106,2024-12-29 22:14:18.358096
00004,0345,1204,106,2024-12-29 22:14:18.374087
00006,0356,1204,106,2024-12-29 22:14:18.390081
00006,0361,1204,106,2024-12-29 22:14:18.406081
00005,0348,1204,106,2024-12-29 22:14:18.422080
00004,0356,1204,106,2024-12-29 22:14:18.438085
00006,0348,1204,106,2024-12-29 22:14:18.454068
00003,0351,1204,106,2024-12-29 22:14:18.470075
00003,0348,1204,106,2024-12-29 22:14:18.501415
00004,0355,1204,106,2024-12-29 22:14:18.518063
00004,0353,1204,106,2024-12-29 22:14:18.534055
00003,0343,1204,106,2024-12-29 22:14:18.550050
00005,0345,1204,106,2024-12-29 22:14:18.566051
00004,0347,1204,106,2024-12-29 22:14:18.582045
00003,0357,1204,106,2024-12-29 22:14:18.598049
00003,0350,1204,106,2024-12-29 22:14:18.614064
00005,0354,1204,106,2024-12-29 22:14:18.630026
00006,0351,1204,106,2024-12-29 22:14:18.646033
00005,0353,1204,106,2024-12-29 22:14:18.677813
00003,0350,1204,106,2024-12-29 22:14:18.694013
00003,0345,1204,106,2024-12-29 22:14:18.710019
00004,0345,1204,106,2024-12-29 22:14:18.726011
00005,0344,1204,106,2024-12-29 22:14:18.742013
00005,0342,1204,106,2024-12-29 22:14:18.758007
00005,0350,1204,106,2024-12-29 22:14:18.774010
00007,0347,1204,106,2024-12-29 22:14:18.789996
00003,0351,1204,106,2024-12-29 22:14:18.805994
00005,0348,1204,106,2024-12-29 22:14:18.837451
00005,0348,1204,106,2024-12-29 22:14:18.853983
00004,0348,1204,106,2024-12-29 22:14:18.869982
00005,0351,1204,106,2024-12-29 22:14:18.885992
00006,0345,1204,106,2024-12-29 22:14:18.901981
00005,0352,1204,106,2024-12-29 22:14:18.917977
00005,0347,1204,106,2024-12-29 22:14:18.933977
00004,0349,1204,106,2024-12-29 22:14:18.949966
00005,0345,1204,106,2024-12-29 22:14:18.965955
00005,0343,1204,106,2024-12-29 22:14:18.981956
00004,0346,1204,106,2024-12-29 22:14:19.013829
00005,0353,1204,106,2024-12-29 22:14:19.029948
00005,0351,1204,106,2024-12-29 22:14:19.045946
00005,0348,1204,106,2024-12-29 22:14:19.061940
00005,0348,1204,106,2024-12-29 22:14:19.077940
00005,0351,1204,106,2024-12-29 22:14:19.093935
00004,0349,1204,106,2024-12-29 22:14:19.109934
00004,0346,1204,106,2024-12-29 22:14:19.125926
00004,0351,1204,106,2024-12-29 22:14:19.141916
00006,0351,1204,106,2024-12-29 22:14:19.173456
00005,0341,1204,106,2024-12-29 22:14:19.189916
00005,0349,1204,106,2024-12-29 22:14:19.205916
00004,0353,1204,106,2024-12-29 22:14:19.221904
00005,0348,1204,106,2024-12-29 22:14:19.237929
00005,0351,1204,106,2024-12-29 22:14:19.253895
00005,0345,1204,106,2024-12-29 22:14:19.269894
00005,0355,1204,106,2024-12-29 22:14:19.285893
00003,0350,1204,106,2024-12-29 22:14:19.301892
00006,0345,1204,106,2024-12-29 22:14:19.317888
00006,0350,1204,106,2024-12-29 22:14:19.349836
00004,0348,1204,106,2024-12-29 22:14:19.365872
00004,0345,1204,106,2024-12-29 22:14:19.381873
00004,0351,1204,106,2024-12-29 22:14:19.397866
00005,0348,1204,106,2024-12-29 22:14:19.413858
00004,0350,1204,106,2024-12-29 22:14:19.429859
00005,0349,1204,106,2024-12-29 22:14:19.445855
00004,0347,1204,106,2024-12-29 22:14:19.461851
00004,0359,1204,106,2024-12-29 22:14:19.477841
00006,0352,1204,106,2024-12-29 22:14:19.509470
00004,0345,1204,106,2024-12-29 22:14:19.525854
00006,0353,1204,106,2024-12-29 22:14:19.541830
00003,0346,1204,106,2024-12-29 22:14:19.557835
00006,0349,1204,106,2024-12-29 22:14:19.573841
00005,0342,1204,106,2024-12-29 22:14:19.589819
00004,0350,1204,106,2024-12-29 22:14:19.605813
00006,0350,1204,106,2024-12-29 22:14:19.621815
00005,0343,1204,106,2024-12-29 22:14:19.637821
00003,0349,1204,106,2024-12-29 22:14:19.653814
00004,0347,1204,106,2024-12-29 22:14:19.685813
00006,0344,1204,106,2024-12-29 22:14:19.701795
00005,0342,1204,106,2024-12-29 22:14:19.717795
00005,0350,1204,106,2024-12-29 22:14:19.733791
00005,0350,1204,106,2024-12-29 22:14:19.749788
00004,0355,1204,106,2024-12-29 22:14:19.765786
00004,0348,1204,106,2024-12-29 22:14:19.781782
00004,0349,1204,106,2024-12-29 22:14:19.797780
00006,0352,1204,106,2024-12-29 22:14:19.813775
00004,0352,1204,106,2024-12-29 22:14:19.845504
00005,0351,1204,106,2024-12-29 22:14:19.861757
00005,0353,1204,106,2024-12-29 22:14:19.877759
00005,0349,1204,106,2024-12-29 22:14:19.893752
00005,0347,1204,106,2024-12-29 22:14:19.909751
00005,0345,1204,106,2024-12-29 22:14:19.925759
00006,0356,1204,106,2024-12-29 22:14:19.941751
00005,0346,1204,106,2024-12-29 22:14:19.957737
00005,0349,1204,106,2024-12-29 22:14:19.973740
00005,0355,1204,106,2024-12-29 22:14:20.005133
