DIST,AMP,TEMP,VOLT,Timestamp
00004,1487,1172,106,2024-12-30 00:51:43.153928
15602,0270,1172,106,2024-12-30 00:51:43.170518
02915,0000,1172,106,2024-12-30 00:51:43.186480
10165,0000,1172,106,2024-12-30 00:51:43.202415
03882,0000,1172,106,2024-12-30 00:51:43.218409
17289,0000,1172,106,2024-12-30 00:51:43.234586
03363,0000,1172,106,2024-12-30 00:51:43.250680
18561,0000,1172,106,2024-12-30 00:51:43.266489
04592,0000,1172,106,2024-12-30 00:51:43.282463
00295,0000,1172,106,2024-12-30 00:51:43.298394
04496,0000,1172,106,2024-12-30 00:51:43.330276
08458,0000,1172,106,2024-12-30 00:51:43.346380
01199,0000,1172,106,2024-12-30 00:51:43.362370
06799,0000,1172,106,2024-12-30 00:51:43.378374
00689,0000,1172,106,2024-12-30 00:51:43.394365
03084,0000,1172,106,2024-12-30 00:51:43.410368
52265,0000,1172,106,2024-12-30 00:51:43.426361
04747,0000,1172,106,2024-12-30 00:51:43.442360
00548,0000,1172,106,2024-12-30 00:51:43.458354
15539,0000,1172,106,2024-12-30 00:51:43.489930
04354,0000,1172,106,2024-12-30 00:51:43.506349
00299,0000,1172,106,2024-12-30 00:51:43.522352
13192,0000,1172,106,2024-12-30 00:51:43.538351
58490,0000,1172,106,2024-12-30 00:51:43.554354
03435,0000,1172,106,2024-12-30 00:51:43.570356
10795,0000,1172,106,2024-12-30 00:51:43.586358
12354,0000,1172,106,2024-12-30 00:51:43.602360
02759,0000,1172,106,2024-12-30 00:51:43.618361
05419,0000,1172,106,2024-12-30 00:51:43.634361
19285,0000,1172,106,2024-12-30 00:51:43.666330
17449,0000,1172,106,2024-12-30 00:51:43.682370
34759,0000,1172,106,2024-12-30 00:51:43.698371
13782,0000,1172,106,2024-12-30 00:51:43.714298
64374,0001,1172,106,2024-12-30 00:51:43.730307
01414,0000,1172,106,2024-12-30 00:51:43.746310
04630,0000,1172,106,2024-12-30 00:51:43.762302
03066,0000,1172,106,2024-12-30 00:51:43.778290
03809,0001,1172,106,2024-12-30 00:51:43.794293
06246,0000,1172,106,2024-12-30 00:51:43.825952
60130,0000,1172,106,2024-12-30 00:51:43.842279
65029,0000,1172,106,2024-12-30 00:51:43.858279
03870,0000,1172,106,2024-12-30 00:51:43.874269
20227,0000,1172,106,2024-12-30 00:51:43.890273
00661,0000,1172,106,2024-12-30 00:51:43.906276
02721,0000,1172,106,2024-12-30 00:51:43.922261
49610,0000,1172,106,2024-12-30 00:51:43.938254
04799,0000,1172,106,2024-12-30 00:51:43.954254
05516,0000,1172,106,2024-12-30 00:51:43.985585
03055,0000,1172,106,2024-12-30 00:51:44.002255
03667,0000,1171,106,2024-12-30 00:51:44.018250
04693,0000,1172,106,2024-12-30 00:51:44.034254
00561,0000,1172,106,2024-12-30 00:51:44.050240
13993,0000,1171,106,2024-12-30 00:51:44.066237
13145,0000,1172,106,2024-12-30 00:51:44.082232
03846,0000,1172,106,2024-12-30 00:51:44.098228
08732,0000,1172,106,2024-12-30 00:51:44.114224
02339,0000,1172,106,2024-12-30 00:51:44.130235
02308,0000,1172,106,2024-12-30 00:51:44.161974
00163,0000,1172,106,2024-12-30 00:51:44.178224
20964,0000,1172,106,2024-12-30 00:51:44.194222
31470,0000,1171,106,2024-12-30 00:51:44.210210
05431,0000,1172,106,2024-12-30 00:51:44.226214
33036,0000,1172,106,2024-12-30 00:51:44.242213
03467,0000,1172,106,2024-12-30 00:51:44.258204
29090,0000,1172,106,2024-12-30 00:51:44.274199
03638,0001,1171,106,2024-12-30 00:51:44.290208
02591,0000,1172,106,2024-12-30 00:51:44.321612
10229,0000,1172,106,2024-12-30 00:51:44.338189
31400,0000,1172,106,2024-12-30 00:51:44.354180
02087,0000,1172,106,2024-12-30 00:51:44.370182
17250,0000,1172,106,2024-12-30 00:51:44.386174
25600,0000,1172,106,2024-12-30 00:51:44.402173
01014,0000,1172,106,2024-12-30 00:51:44.418173
24605,0000,1171,106,2024-12-30 00:51:44.434172
03086,0000,1172,106,2024-12-30 00:51:44.450164
04390,0000,1171,106,2024-12-30 00:51:44.466167
03043,0000,1172,106,2024-12-30 00:51:44.498020
32495,0000,1171,106,2024-12-30 00:51:44.514154
43822,0000,1171,106,2024-12-30 00:51:44.530158
01224,0000,1172,106,2024-12-30 00:51:44.546147
25536,0000,1172,106,2024-12-30 00:51:44.562148
01568,0000,1172,106,2024-12-30 00:51:44.578144
00865,0000,1172,106,2024-12-30 00:51:44.594141
48941,0000,1172,106,2024-12-30 00:51:44.610134
03001,0000,1172,106,2024-12-30 00:51:44.626131
25771,0000,1171,106,2024-12-30 00:51:44.657644
23466,0000,1172,106,2024-12-30 00:51:44.674123
07873,0000,1172,106,2024-12-30 00:51:44.690126
49969,0000,1172,106,2024-12-30 00:51:44.706126
01115,0000,1171,106,2024-12-30 00:51:44.722112
02107,0000,1172,106,2024-12-30 00:51:44.738112
01344,0000,1171,106,2024-12-30 00:51:44.754108
23968,0000,1172,106,2024-12-30 00:51:44.770112
30434,0000,1172,106,2024-12-30 00:51:44.786108
23044,0000,1172,106,2024-12-30 00:51:44.802103
43232,0001,1171,106,2024-12-30 00:51:44.834047
01361,0000,1171,106,2024-12-30 00:51:44.850091
24061,0000,1172,106,2024-12-30 00:51:44.866099
02990,0000,1172,106,2024-12-30 00:51:44.882085
33101,0000,1172,106,2024-12-30 00:51:44.898080
03297,0000,1172,106,2024-12-30 00:51:44.914070
45333,0000,1172,106,2024-12-30 00:51:44.930069
07505,0000,1172,106,2024-12-30 00:51:44.946064
17199,0000,1172,106,2024-12-30 00:51:44.962057
03596,0000,1171,106,2024-12-30 00:51:44.993670
01561,0000,1171,106,2024-12-30 00:51:45.010057
30107,0000,1171,106,2024-12-30 00:51:45.026051
03844,0000,1171,106,2024-12-30 00:51:45.042053
08570,0001,1171,106,2024-12-30 00:51:45.058039
04863,0000,1171,106,2024-12-30 00:51:45.074045
24231,0000,1172,106,2024-12-30 00:51:45.090046
01672,0000,1171,106,2024-12-30 00:51:45.106047
03651,0000,1172,106,2024-12-30 00:51:45.122035
09366,0001,1172,106,2024-12-30 00:51:45.138032
11634,0000,1172,106,2024-12-30 00:51:45.170023
44037,0000,1171,106,2024-12-30 00:51:45.186020
05287,0000,1171,106,2024-12-30 00:51:45.202018
03216,0000,1171,106,2024-12-30 00:51:45.218019
16389,0000,1171,106,2024-12-30 00:51:45.234006
63252,0000,1172,106,2024-12-30 00:51:45.250021
01419,0000,1171,106,2024-12-30 00:51:45.266004
30595,0000,1172,106,2024-12-30 00:51:45.282007
40761,0000,1172,106,2024-12-30 00:51:45.297994
25083,0000,1171,106,2024-12-30 00:51:45.329696
03052,0000,1172,106,2024-12-30 00:51:45.345993
13128,0000,1171,106,2024-12-30 00:51:45.361991
53292,0000,1171,106,2024-12-30 00:51:45.377987
15975,0000,1171,106,2024-12-30 00:51:45.393977
27885,0000,1171,106,2024-12-30 00:51:45.409989
10952,0000,1171,106,2024-12-30 00:51:45.425978
40066,0000,1171,106,2024-12-30 00:51:45.441974
22150,0000,1171,106,2024-12-30 00:51:45.457969
05270,0000,1171,106,2024-12-30 00:51:45.489324
53171,0000,1171,106,2024-12-30 00:51:45.505953
16212,0000,1172,106,2024-12-30 00:51:45.521962
01489,0000,1172,106,2024-12-30 00:51:45.537956
53934,0000,1171,106,2024-12-30 00:51:45.553951
50642,0000,1171,106,2024-12-30 00:51:45.569941
04870,0000,1171,106,2024-12-30 00:51:45.585947
29401,0001,1172,106,2024-12-30 00:51:45.601950
00641,0000,1171,106,2024-12-30 00:51:45.617950
46644,0000,1171,106,2024-12-30 00:51:45.633953
02628,0000,1171,106,2024-12-30 00:51:45.665714
03643,0000,1171,106,2024-12-30 00:51:45.681931
03879,0000,1171,106,2024-12-30 00:51:45.697918
23354,0000,1171,106,2024-12-30 00:51:45.713920
02008,0000,1171,106,2024-12-30 00:51:45.729915
05239,0000,1171,106,2024-12-30 00:51:45.745922
01115,0000,1171,106,2024-12-30 00:51:45.761924
24114,0000,1172,106,2024-12-30 00:51:45.777913
00879,0000,1172,106,2024-12-30 00:51:45.793906
02324,0000,1171,106,2024-12-30 00:51:45.825355
04614,0001,1171,106,2024-12-30 00:51:45.841902
03077,0000,1171,106,2024-12-30 00:51:45.857890
40104,0000,1171,106,2024-12-30 00:51:45.873889
05346,0000,1171,106,2024-12-30 00:51:45.889899
05088,0000,1171,106,2024-12-30 00:51:45.905882
01276,0000,1171,106,2024-12-30 00:51:45.921878
21455,0000,1171,106,2024-12-30 00:51:45.937873
04443,0000,1171,106,2024-12-30 00:51:45.953872
01325,0000,1171,106,2024-12-30 00:51:45.969870
04666,0000,1171,106,2024-12-30 00:51:46.001738
03775,0000,1171,106,2024-12-30 00:51:46.017871
38377,0000,1171,106,2024-12-30 00:51:46.033855
02492,0000,1171,106,2024-12-30 00:51:46.049855
38413,0000,1171,106,2024-12-30 00:51:46.065848
27777,0000,1171,106,2024-12-30 00:51:46.081855
00850,0000,1172,106,2024-12-30 00:51:46.097848
10868,0000,1171,106,2024-12-30 00:51:46.113851
01440,0000,1171,106,2024-12-30 00:51:46.129838
30179,0000,1171,106,2024-12-30 00:51:46.161374
05281,0000,1171,106,2024-12-30 00:51:46.177836
10146,0000,1171,106,2024-12-30 00:51:46.193825
05415,0000,1171,106,2024-12-30 00:51:46.209826
03070,0000,1171,106,2024-12-30 00:51:46.225822
01913,0000,1171,106,2024-12-30 00:51:46.241832
21075,0000,1171,106,2024-12-30 00:51:46.257819
14792,0000,1172,106,2024-12-30 00:51:46.273823
60815,0000,1171,106,2024-12-30 00:51:46.289822
22828,0000,1171,106,2024-12-30 00:51:46.305807
21688,0000,1171,106,2024-12-30 00:51:46.337786
14779,0000,1171,106,2024-12-30 00:51:46.353799
58493,0000,1171,106,2024-12-30 00:51:46.369792
03030,0000,1171,106,2024-12-30 00:51:46.385800
41553,0000,1171,106,2024-12-30 00:51:46.401791
03010,0000,1171,106,2024-12-30 00:51:46.417792
36967,0000,1171,106,2024-12-30 00:51:46.433779
20814,0000,1171,106,2024-12-30 00:51:46.449781
37819,0000,1172,106,2024-12-30 00:51:46.465776
04609,0000,1171,106,2024-12-30 00:51:46.497418
04921,0000,1171,106,2024-12-30 00:51:46.513773
01806,0000,1171,106,2024-12-30 00:51:46.529764
00934,0000,1171,106,2024-12-30 00:51:46.545760
00233,0000,1171,106,2024-12-30 00:51:46.561759
05961,0000,1171,106,2024-12-30 00:51:46.577769
04702,0001,1171,106,2024-12-30 00:51:46.593757
51738,0000,1171,106,2024-12-30 00:51:46.609750
14114,0000,1171,106,2024-12-30 00:51:46.625751
31270,0001,1171,106,2024-12-30 00:51:46.641739
03541,0000,1171,106,2024-12-30 00:51:46.673746
02522,0000,1171,106,2024-12-30 00:51:46.689749
02896,0000,1171,106,2024-12-30 00:51:46.705745
00990,0000,1171,106,2024-12-30 00:51:46.721745
51464,0000,1171,106,2024-12-30 00:51:46.737749
05314,0000,1171,106,2024-12-30 00:51:46.753751
01968,0000,1171,106,2024-12-30 00:51:46.769751
03562,0000,1171,106,2024-12-30 00:51:46.785754
00129,0000,1171,106,2024-12-30 00:51:46.801754
02126,0000,1171,106,2024-12-30 00:51:46.833462
03581,0000,1171,106,2024-12-30 00:51:46.849766
39069,0000,1171,106,2024-12-30 00:51:46.865761
08542,0000,1171,106,2024-12-30 00:51:46.881690
02335,0000,1172,106,2024-12-30 00:51:46.897692
01513,0000,1171,106,2024-12-30 00:51:46.913685
00961,0000,1171,106,2024-12-30 00:51:46.929689
03814,0000,1171,106,2024-12-30 00:51:46.945681
16382,0000,1172,106,2024-12-30 00:51:46.961694
11722,0000,1172,106,2024-12-30 00:51:46.993065
01700,0000,1171,106,2024-12-30 00:51:47.009675
04530,0000,1171,106,2024-12-30 00:51:47.025671
50115,0000,1171,106,2024-12-30 00:51:47.041664
05233,0000,1171,106,2024-12-30 00:51:47.057664
10422,0001,1171,106,2024-12-30 00:51:47.073669
58131,0000,1171,106,2024-12-30 00:51:47.089670
02465,0000,1171,106,2024-12-30 00:51:47.105661
04997,0000,1171,106,2024-12-30 00:51:47.121658
07135,0000,1171,106,2024-12-30 00:51:47.137649
04852,0000,1171,106,2024-12-30 00:51:47.169486
02148,0000,1171,106,2024-12-30 00:51:47.185634
08489,0000,1171,106,2024-12-30 00:51:47.201636
22443,0000,1171,106,2024-12-30 00:51:47.217626
03619,0000,1171,106,2024-12-30 00:51:47.233625
00909,0000,1171,106,2024-12-30 00:51:47.249637
04652,0000,1171,106,2024-12-30 00:51:47.265627
22782,0000,1171,106,2024-12-30 00:51:47.281616
02211,0000,1171,106,2024-12-30 00:51:47.297620
03757,0001,1171,106,2024-12-30 00:51:47.329106
28818,0000,1171,106,2024-12-30 00:51:47.345611
55856,0000,1171,106,2024-12-30 00:51:47.361611
22156,0000,1171,106,2024-12-30 00:51:47.377611
33856,0000,1171,106,2024-12-30 00:51:47.393609
05425,0000,1171,106,2024-12-30 00:51:47.409597
20312,0000,1172,106,2024-12-30 00:51:47.425596
50586,0000,1171,106,2024-12-30 00:51:47.441594
05523,0000,1171,106,2024-12-30 00:51:47.457586
03755,0000,1171,106,2024-12-30 00:51:47.473596
51701,0000,1172,106,2024-12-30 00:51:47.505490
43053,0000,1171,106,2024-12-30 00:51:47.521572
01248,0000,1172,106,2024-12-30 00:51:47.537574
03450,0000,1171,106,2024-12-30 00:51:47.553567
27761,0000,1171,106,2024-12-30 00:51:47.569571
09244,0000,1171,106,2024-12-30 00:51:47.585570
14496,0001,1171,106,2024-12-30 00:51:47.601566
56612,0000,1172,106,2024-12-30 00:51:47.617552
12308,0000,1171,106,2024-12-30 00:51:47.633557
55136,0000,1171,106,2024-12-30 00:51:47.665130
17627,0000,1171,106,2024-12-30 00:51:47.681545
20315,0000,1171,106,2024-12-30 00:51:47.697549
29647,0000,1171,106,2024-12-30 00:51:47.713540
05093,0000,1171,106,2024-12-30 00:51:47.729540
02773,0000,1172,106,2024-12-30 00:51:47.745537
40313,0000,1171,106,2024-12-30 00:51:47.761525
48851,0000,1171,106,2024-12-30 00:51:47.777533
01190,0000,1171,106,2024-12-30 00:51:47.793521
17887,0000,1171,106,2024-12-30 00:51:47.809521
03817,0000,1171,106,2024-12-30 00:51:47.841518
02801,0000,1171,106,2024-12-30 00:51:47.857523
02329,0000,1171,106,2024-12-30 00:51:47.873525
30894,0000,1171,106,2024-12-30 00:51:47.889500
17118,0000,1171,106,2024-12-30 00:51:47.905505
04701,0000,1171,106,2024-12-30 00:51:47.921498
12554,0000,1171,106,2024-12-30 00:51:47.937501
05389,0000,1172,106,2024-12-30 00:51:47.953490
04871,0000,1171,106,2024-12-30 00:51:47.969486
01453,0000,1171,106,2024-12-30 00:51:48.001142
38540,0000,1171,106,2024-12-30 00:51:48.017480
00344,0000,1171,106,2024-12-30 00:51:48.033477
21146,0000,1171,106,2024-12-30 00:51:48.049472
04647,0000,1171,106,2024-12-30 00:51:48.065462
30201,0000,1171,106,2024-12-30 00:51:48.081483
65373,0000,1171,106,2024-12-30 00:51:48.097463
11482,0000,1171,106,2024-12-30 00:51:48.113463
30359,0000,1171,106,2024-12-30 00:51:48.129455
04456,0000,1171,106,2024-12-30 00:51:48.160784
03831,0000,1171,106,2024-12-30 00:51:48.177447
04163,0000,1171,106,2024-12-30 00:51:48.193444
03388,0000,1171,106,2024-12-30 00:51:48.209447
10162,0000,1171,106,2024-12-30 00:51:48.225439
18901,0000,1171,106,2024-12-30 00:51:48.241447
53305,0000,1171,106,2024-12-30 00:51:48.257446
02884,0000,1171,106,2024-12-30 00:51:48.273428
12958,0000,1171,106,2024-12-30 00:51:48.289431
02731,0000,1171,106,2024-12-30 00:51:48.305443
54988,0000,1171,106,2024-12-30 00:51:48.337195
03763,0000,1171,106,2024-12-30 00:51:48.353420
44752,0000,1171,106,2024-12-30 00:51:48.369416
04945,0000,1171,106,2024-12-30 00:51:48.385420
40801,0000,1171,106,2024-12-30 00:51:48.401405
03093,0000,1171,106,2024-12-30 00:51:48.417406
02570,0001,1171,106,2024-12-30 00:51:48.433406
40754,0000,1171,106,2024-12-30 00:51:48.449397
00664,0000,1171,106,2024-12-30 00:51:48.465395
02874,0000,1171,106,2024-12-30 00:51:48.496806
03753,0000,1171,106,2024-12-30 00:51:48.513394
