DIST,AMP,TEMP,VOLT,Timestamp
00003,1556,1176,106,2024-12-30 00:23:24.749757
15671,1537,1176,106,2024-12-30 00:23:24.765789
05203,0000,1176,106,2024-12-30 00:23:24.781702
04530,0000,1176,106,2024-12-30 00:23:24.797658
36223,0000,1176,106,2024-12-30 00:23:24.813612
00604,0000,1176,106,2024-12-30 00:23:24.829593
13179,0000,1176,106,2024-12-30 00:23:24.861315
03819,0000,1176,106,2024-12-30 00:23:24.877679
14651,0000,1176,106,2024-12-30 00:23:24.893611
61553,0000,1176,106,2024-12-30 00:23:24.909565
00787,0001,1176,106,2024-12-30 00:23:24.925558
26551,0000,1175,106,2024-12-30 00:23:24.941554
35732,0000,1176,106,2024-12-30 00:23:24.957561
13931,0000,1176,106,2024-12-30 00:23:24.973546
25569,0001,1176,106,2024-12-30 00:23:24.989552
00903,0000,1176,106,2024-12-30 00:23:25.005539
04454,0000,1176,106,2024-12-30 00:23:25.037514
19222,0000,1176,106,2024-12-30 00:23:25.053532
04562,0000,1176,106,2024-12-30 00:23:25.069539
14603,0000,1176,106,2024-12-30 00:23:25.085529
01516,0000,1176,106,2024-12-30 00:23:25.101523
01294,0000,1176,106,2024-12-30 00:23:25.117526
06317,0000,1176,106,2024-12-30 00:23:25.133516
27970,0000,1176,106,2024-12-30 00:23:25.149523
00007,0000,1175,106,2024-12-30 00:23:25.165507
03726,0001,1176,106,2024-12-30 00:23:25.197160
45758,0000,1176,106,2024-12-30 00:23:25.213512
00977,0000,1176,106,2024-12-30 00:23:25.229508
00653,0000,1176,106,2024-12-30 00:23:25.245515
01024,0000,1176,106,2024-12-30 00:23:25.261530
00111,0000,1176,106,2024-12-30 00:23:25.277491
02246,0000,1176,106,2024-12-30 00:23:25.293501
01257,0000,1176,106,2024-12-30 00:23:25.309500
07789,0000,1176,106,2024-12-30 00:23:25.325489
15966,0000,1176,106,2024-12-30 00:23:25.356822
34847,0000,1176,106,2024-12-30 00:23:25.373479
14937,0000,1176,106,2024-12-30 00:23:25.389478
43188,0000,1176,106,2024-12-30 00:23:25.405468
18480,0000,1176,106,2024-12-30 00:23:25.421476
02917,0000,1176,106,2024-12-30 00:23:25.437464
03842,0000,1176,106,2024-12-30 00:23:25.453468
13948,0001,1176,106,2024-12-30 00:23:25.469462
07680,0000,1175,106,2024-12-30 00:23:25.485461
40122,0000,1176,106,2024-12-30 00:23:25.501451
19202,0000,1176,106,2024-12-30 00:23:25.533201
04585,0000,1176,106,2024-12-30 00:23:25.549448
04603,0000,1176,106,2024-12-30 00:23:25.565440
03093,0000,1176,106,2024-12-30 00:23:25.581429
03824,0000,1176,106,2024-12-30 00:23:25.597432
05198,0000,1176,106,2024-12-30 00:23:25.613432
03098,0000,1176,106,2024-12-30 00:23:25.629428
11602,0000,1176,106,2024-12-30 00:23:25.645414
02215,0000,1175,106,2024-12-30 00:23:25.661421
02004,0000,1176,106,2024-12-30 00:23:25.692849
18592,0000,1176,106,2024-12-30 00:23:25.709408
00499,0000,1176,106,2024-12-30 00:23:25.725412
56618,0000,1176,106,2024-12-30 00:23:25.741411
28449,0000,1175,106,2024-12-30 00:23:25.757396
01991,0000,1176,106,2024-12-30 00:23:25.773398
03759,0000,1176,106,2024-12-30 00:23:25.789394
43026,0000,1176,106,2024-12-30 00:23:25.805393
01721,0000,1176,106,2024-12-30 00:23:25.821381
03676,0000,1176,106,2024-12-30 00:23:25.837392
39286,0000,1175,106,2024-12-30 00:23:25.869223
02941,0000,1176,106,2024-12-30 00:23:25.885377
05346,0000,1176,106,2024-12-30 00:23:25.901381
04704,0000,1176,106,2024-12-30 00:23:25.917365
04695,0000,1175,106,2024-12-30 00:23:25.933369
20147,0000,1176,106,2024-12-30 00:23:25.949357
27617,0000,1176,106,2024-12-30 00:23:25.965356
55980,0000,1176,106,2024-12-30 00:23:25.981353
36374,0000,1176,106,2024-12-30 00:23:25.997353
07294,0000,1176,106,2024-12-30 00:23:26.028853
00642,0000,1175,106,2024-12-30 00:23:26.045343
03580,0000,1176,106,2024-12-30 00:23:26.061341
40232,0000,1175,106,2024-12-30 00:23:26.077335
48843,0000,1176,106,2024-12-30 00:23:26.093328
02015,0000,1176,106,2024-12-30 00:23:26.109326
04545,0000,1176,106,2024-12-30 00:23:26.125330
01090,0000,1176,106,2024-12-30 00:23:26.141331
52492,0000,1175,106,2024-12-30 00:23:26.157315
-0005,0000,1176,106,2024-12-30 00:23:26.173317
04883,0000,1176,106,2024-12-30 00:23:26.205238
19462,0000,1176,106,2024-12-30 00:23:26.221306
00640,0000,1176,106,2024-12-30 00:23:26.237382
42261,0000,1176,106,2024-12-30 00:23:26.253300
25714,0000,1176,106,2024-12-30 00:23:26.269302
14740,0000,1176,106,2024-12-30 00:23:26.285296
07727,0000,1176,106,2024-12-30 00:23:26.301302
03438,0000,1176,106,2024-12-30 00:23:26.317287
58398,0000,1175,106,2024-12-30 00:23:26.333292
54305,0000,1176,106,2024-12-30 00:23:26.364883
02255,0000,1175,106,2024-12-30 00:23:26.381272
02242,0000,1176,106,2024-12-30 00:23:26.397278
00142,0000,1176,106,2024-12-30 00:23:26.413282
07665,0000,1176,106,2024-12-30 00:23:26.429291
33161,0000,1176,106,2024-12-30 00:23:26.445265
06610,0000,1176,106,2024-12-30 00:23:26.461258
00611,0000,1175,106,2024-12-30 00:23:26.477259
01044,0000,1175,106,2024-12-30 00:23:26.493265
03814,0001,1175,106,2024-12-30 00:23:26.509257
16708,0000,1176,106,2024-12-30 00:23:26.541255
20269,0000,1176,106,2024-12-30 00:23:26.557257
34041,0000,1175,106,2024-12-30 00:23:26.573242
01411,0000,1175,106,2024-12-30 00:23:26.589236
03757,0000,1175,106,2024-12-30 00:23:26.605234
09836,0000,1176,106,2024-12-30 00:23:26.621228
05586,0000,1175,106,2024-12-30 00:23:26.637232
00920,0000,1176,106,2024-12-30 00:23:26.653219
46581,0000,1176,106,2024-12-30 00:23:26.669222
03916,0000,1175,106,2024-12-30 00:23:26.700917
03768,0000,1175,106,2024-12-30 00:23:26.717215
47380,0000,1175,106,2024-12-30 00:23:26.733212
35146,0000,1175,106,2024-12-30 00:23:26.749206
29880,0000,1176,106,2024-12-30 00:23:26.765212
25110,0000,1176,106,2024-12-30 00:23:26.781201
20752,0000,1176,106,2024-12-30 00:23:26.797201
54809,0000,1176,106,2024-12-30 00:23:26.813216
07418,0000,1175,106,2024-12-30 00:23:26.829207
08149,0000,1176,106,2024-12-30 00:23:26.860567
62678,0000,1175,106,2024-12-30 00:23:26.877212
03789,0000,1175,106,2024-12-30 00:23:26.893212
02931,0000,1175,106,2024-12-30 00:23:26.909210
02659,0000,1176,106,2024-12-30 00:23:26.925218
03719,0000,1176,106,2024-12-30 00:23:26.941213
44916,0000,1175,106,2024-12-30 00:23:26.957220
01617,0000,1176,106,2024-12-30 00:23:26.973218
02307,0000,1175,106,2024-12-30 00:23:26.989223
03338,0000,1175,106,2024-12-30 00:23:27.005151
02112,0000,1176,106,2024-12-30 00:23:27.036942
26353,0000,1175,106,2024-12-30 00:23:27.053145
03920,0000,1175,106,2024-12-30 00:23:27.069141
16090,0000,1175,106,2024-12-30 00:23:27.085147
25692,0000,1175,106,2024-12-30 00:23:27.101138
26153,0000,1175,106,2024-12-30 00:23:27.117138
00740,0000,1175,106,2024-12-30 00:23:27.133130
14784,0000,1175,106,2024-12-30 00:23:27.149135
21367,0000,1176,106,2024-12-30 00:23:27.165126
41408,0000,1175,106,2024-12-30 00:23:27.196587
31649,0000,1176,106,2024-12-30 00:23:27.213134
09054,0000,1175,106,2024-12-30 00:23:27.229120
02969,0000,1175,106,2024-12-30 00:23:27.245122
10803,0000,1175,106,2024-12-30 00:23:27.261108
23902,0000,1175,106,2024-12-30 00:23:27.277102
26874,0000,1176,106,2024-12-30 00:23:27.293104
00746,0000,1175,106,2024-12-30 00:23:27.309098
46293,0000,1175,106,2024-12-30 00:23:27.325100
21501,0000,1175,106,2024-12-30 00:23:27.341088
22985,0000,1175,106,2024-12-30 00:23:27.372959
03836,0000,1175,106,2024-12-30 00:23:27.389082
33150,0000,1175,106,2024-12-30 00:23:27.405076
49092,0000,1175,106,2024-12-30 00:23:27.421081
20268,0000,1175,106,2024-12-30 00:23:27.437075
02612,0000,1176,106,2024-12-30 00:23:27.453070
04874,0000,1175,106,2024-12-30 00:23:27.469068
02338,0000,1175,106,2024-12-30 00:23:27.485071
03101,0000,1176,106,2024-12-30 00:23:27.501061
02183,0000,1175,106,2024-12-30 00:23:27.532582
09769,0000,1175,106,2024-12-30 00:23:27.549059
04512,0000,1175,106,2024-12-30 00:23:27.565048
15180,0000,1175,106,2024-12-30 00:23:27.581051
42466,0000,1176,106,2024-12-30 00:23:27.597052
25660,0000,1175,106,2024-12-30 00:23:27.613040
04923,0000,1176,106,2024-12-30 00:23:27.629039
00232,0000,1175,106,2024-12-30 00:23:27.645030
10190,0000,1175,106,2024-12-30 00:23:27.661032
01943,0000,1176,106,2024-12-30 00:23:27.677029
05067,0000,1175,106,2024-12-30 00:23:27.708990
01055,0000,1176,106,2024-12-30 00:23:27.725037
20110,0000,1175,106,2024-12-30 00:23:27.741025
00174,0000,1176,106,2024-12-30 00:23:27.757021
12471,0000,1175,106,2024-12-30 00:23:27.773016
03728,0000,1175,106,2024-12-30 00:23:27.789016
23885,0000,1175,106,2024-12-30 00:23:27.805006
18646,0000,1175,106,2024-12-30 00:23:27.820999
12428,0000,1175,106,2024-12-30 00:23:27.837005
03832,0000,1175,106,2024-12-30 00:23:27.868622
04146,0000,1175,106,2024-12-30 00:23:27.884988
30008,0000,1175,106,2024-12-30 00:23:27.900990
04715,0000,1176,106,2024-12-30 00:23:27.916990
05164,0000,1175,106,2024-12-30 00:23:27.932977
21192,0000,1175,106,2024-12-30 00:23:27.948976
03774,0000,1175,106,2024-12-30 00:23:27.964981
05953,0000,1175,106,2024-12-30 00:23:27.980975
01932,0000,1175,106,2024-12-30 00:23:27.996980
10870,0000,1175,106,2024-12-30 00:23:28.012961
03518,0000,1175,106,2024-12-30 00:23:28.044956
01167,0000,1175,106,2024-12-30 00:23:28.060961
02067,0000,1175,106,2024-12-30 00:23:28.076950
00594,0000,1175,106,2024-12-30 00:23:28.092953
19588,0000,1175,106,2024-12-30 00:23:28.108949
05270,0000,1175,106,2024-12-30 00:23:28.124953
00524,0000,1175,106,2024-12-30 00:23:28.140942
36327,0000,1175,106,2024-12-30 00:23:28.156941
04404,0000,1175,106,2024-12-30 00:23:28.172934
53039,0000,1175,106,2024-12-30 00:23:28.204663
05451,0000,1175,106,2024-12-30 00:23:28.220917
25509,0000,1175,106,2024-12-30 00:23:28.236929
25445,0000,1175,106,2024-12-30 00:23:28.252917
54299,0000,1175,106,2024-12-30 00:23:28.268915
20290,0000,1175,106,2024-12-30 00:23:28.284911
04479,0000,1175,106,2024-12-30 00:23:28.300926
59947,0000,1175,106,2024-12-30 00:23:28.316903
47064,0000,1175,106,2024-12-30 00:23:28.332907
04794,0000,1175,106,2024-12-30 00:23:28.364309
18617,0000,1175,106,2024-12-30 00:23:28.380903
12630,0000,1175,106,2024-12-30 00:23:28.396905
44796,0000,1175,106,2024-12-30 00:23:28.412885
01966,0000,1175,106,2024-12-30 00:23:28.428890
59402,0000,1175,106,2024-12-30 00:23:28.444884
15624,0000,1176,106,2024-12-30 00:23:28.460884
19188,0000,1175,106,2024-12-30 00:23:28.476876
39403,0000,1175,106,2024-12-30 00:23:28.492875
01551,0000,1175,106,2024-12-30 00:23:28.508876
03316,0000,1176,106,2024-12-30 00:23:28.540688
45647,0000,1175,106,2024-12-30 00:23:28.556856
04612,0000,1175,106,2024-12-30 00:23:28.572862
23129,0000,1175,106,2024-12-30 00:23:28.588852
38573,0000,1175,106,2024-12-30 00:23:28.604853
00736,0000,1175,106,2024-12-30 00:23:28.620846
04512,0000,1175,106,2024-12-30 00:23:28.636849
12849,0000,1175,106,2024-12-30 00:23:28.652840
22120,0000,1175,106,2024-12-30 00:23:28.668842
63555,0000,1175,106,2024-12-30 00:23:28.700330
02112,0000,1175,106,2024-12-30 00:23:28.716829
26380,0000,1175,106,2024-12-30 00:23:28.732827
46485,0001,1175,106,2024-12-30 00:23:28.748829
01105,0000,1175,106,2024-12-30 00:23:28.764824
29315,0000,1175,106,2024-12-30 00:23:28.780821
05302,0000,1175,106,2024-12-30 00:23:28.796815
23108,0000,1175,106,2024-12-30 00:23:28.812806
10760,0000,1176,106,2024-12-30 00:23:28.828806
03503,0000,1175,106,2024-12-30 00:23:28.844811
04598,0000,1175,106,2024-12-30 00:23:28.876715
04646,0000,1175,106,2024-12-30 00:23:28.892799
10818,0000,1175,106,2024-12-30 00:23:28.908801
01186,0000,1175,106,2024-12-30 00:23:28.924785
00872,0000,1175,106,2024-12-30 00:23:28.940788
07767,0000,1175,106,2024-12-30 00:23:28.956787
01350,0000,1175,106,2024-12-30 00:23:28.972789
59149,0000,1175,106,2024-12-30 00:23:28.988788
01287,0000,1175,106,2024-12-30 00:23:29.004780
00983,0000,1175,106,2024-12-30 00:23:29.036352
20669,0000,1175,106,2024-12-30 00:23:29.052765
00204,0000,1175,106,2024-12-30 00:23:29.068759
01269,0000,1175,106,2024-12-30 00:23:29.084764
04607,0000,1175,106,2024-12-30 00:23:29.100763
04600,0000,1175,106,2024-12-30 00:23:29.116751
20233,0000,1175,106,2024-12-30 00:23:29.132745
25739,0000,1175,106,2024-12-30 00:23:29.148747
22410,0000,1175,106,2024-12-30 00:23:29.164750
04516,0000,1175,106,2024-12-30 00:23:29.180750
00664,0000,1175,106,2024-12-30 00:23:29.212738
23897,0000,1175,106,2024-12-30 00:23:29.228733
06380,0000,1175,106,2024-12-30 00:23:29.244744
34442,0000,1176,106,2024-12-30 00:23:29.260724
02189,0000,1175,106,2024-12-30 00:23:29.276723
31634,0000,1175,106,2024-12-30 00:23:29.292719
16171,0000,1175,106,2024-12-30 00:23:29.308739
02685,0000,1175,106,2024-12-30 00:23:29.324714
00215,0001,1175,106,2024-12-30 00:23:29.340710
05513,0000,1175,106,2024-12-30 00:23:29.372368
05459,0000,1175,106,2024-12-30 00:23:29.388695
00155,0000,1175,106,2024-12-30 00:23:29.404695
04586,0000,1175,106,2024-12-30 00:23:29.420691
00547,0000,1175,106,2024-12-30 00:23:29.436693
04446,0000,1175,106,2024-12-30 00:23:29.452684
02962,0000,1175,106,2024-12-30 00:23:29.468684
04636,0000,1175,106,2024-12-30 00:23:29.484679
03020,0000,1175,106,2024-12-30 00:23:29.500688
26922,0000,1175,106,2024-12-30 00:23:29.532006
61075,0000,1175,106,2024-12-30 00:23:29.548680
29553,0000,1175,106,2024-12-30 00:23:29.564683
03539,0000,1175,106,2024-12-30 00:23:29.580678
05405,0000,1175,106,2024-12-30 00:23:29.596660
06212,0000,1175,106,2024-12-30 00:23:29.612661
01430,0000,1175,106,2024-12-30 00:23:29.628653
02036,0000,1175,106,2024-12-30 00:23:29.644656
32349,0000,1175,106,2024-12-30 00:23:29.660643
29440,0000,1175,106,2024-12-30 00:23:29.676651
02039,0000,1175,106,2024-12-30 00:23:29.708396
00251,0000,1175,106,2024-12-30 00:23:29.724632
02865,0000,1175,106,2024-12-30 00:23:29.740640
03221,0000,1175,106,2024-12-30 00:23:29.756625
01570,0000,1175,106,2024-12-30 00:23:29.772626
18458,0000,1175,106,2024-12-30 00:23:29.788622
03638,0001,1175,106,2024-12-30 00:23:29.804613
05420,0000,1175,106,2024-12-30 00:23:29.820617
46373,0000,1175,106,2024-12-30 00:23:29.836607
28974,0000,1175,106,2024-12-30 00:23:29.868028
03474,0000,1175,106,2024-12-30 00:23:29.884606
00917,0000,1175,106,2024-12-30 00:23:29.900592
55904,0000,1175,106,2024-12-30 00:23:29.916597
02866,0000,1175,106,2024-12-30 00:23:29.932591
28574,0000,1175,106,2024-12-30 00:23:29.948593
17712,0000,1175,106,2024-12-30 00:23:29.964594
30471,0000,1175,106,2024-12-30 00:23:29.980596
53962,0000,1175,106,2024-12-30 00:23:29.996595
03833,0000,1175,106,2024-12-30 00:23:30.012595
18638,0000,1175,106,2024-12-30 00:23:30.044446
11999,0000,1175,106,2024-12-30 00:23:30.060605
00786,0000,1175,106,2024-12-30 00:23:30.076609
53915,0000,1175,106,2024-12-30 00:23:30.092607
17052,0000,1175,106,2024-12-30 00:23:30.108607
03585,0000,1175,106,2024-12-30 00:23:30.124612
05249,0000,1175,106,2024-12-30 00:23:30.140613
09790,0000,1175,106,2024-12-30 00:23:30.156616
06998,0000,1175,106,2024-12-30 00:23:30.172548
63680,0000,1175,106,2024-12-30 00:23:30.204086
00153,0000,1175,106,2024-12-30 00:23:30.220552
11501,0000,1175,106,2024-12-30 00:23:30.236543
47381,0000,1175,106,2024-12-30 00:23:30.252554
03833,0000,1175,106,2024-12-30 00:23:30.268541
03692,0000,1175,106,2024-12-30 00:23:30.284537
30428,0000,1175,106,2024-12-30 00:23:30.300528
17819,0001,1175,106,2024-12-30 00:23:30.316528
42321,0000,1175,106,2024-12-30 00:23:30.332520
09164,0000,1175,106,2024-12-30 00:23:30.348523
06133,0000,1175,106,2024-12-30 00:23:30.380435
09963,0000,1175,106,2024-12-30 00:23:30.396505
13338,0000,1175,106,2024-12-30 00:23:30.412499
34784,0000,1175,106,2024-12-30 00:23:30.428503
29619,0000,1175,106,2024-12-30 00:23:30.444499
52458,0000,1175,106,2024-12-30 00:23:30.460500
04069,0000,1175,106,2024-12-30 00:23:30.476494
01174,0000,1175,106,2024-12-30 00:23:30.492499
20025,0000,1175,106,2024-12-30 00:23:30.508480
34569,0000,1175,106,2024-12-30 00:23:30.540091
27564,0000,1175,106,2024-12-30 00:23:30.556470
04630,0000,1175,106,2024-12-30 00:23:30.572477
26469,0000,1175,106,2024-12-30 00:23:30.588474
02642,0000,1175,106,2024-12-30 00:23:30.604465
01262,0000,1175,106,2024-12-30 00:23:30.620461
00582,0000,1175,106,2024-12-30 00:23:30.636463
00674,0000,1175,106,2024-12-30 00:23:30.652456
49228,0000,1175,106,2024-12-30 00:23:30.668460
23274,0000,1175,106,2024-12-30 00:23:30.684451
21036,0000,1175,106,2024-12-30 00:23:30.716441
01398,0000,1175,106,2024-12-30 00:23:30.732439
11025,0000,1175,106,2024-12-30 00:23:30.748451
32914,0000,1175,106,2024-12-30 00:23:30.764449
18571,0000,1175,106,2024-12-30 00:23:30.780432
07471,0000,1175,106,2024-12-30 00:23:30.796434
04648,0000,1175,106,2024-12-30 00:23:30.812419
01773,0000,1175,106,2024-12-30 00:23:30.828431
49955,0000,1175,106,2024-12-30 00:23:30.844423
05429,0000,1175,106,2024-12-30 00:23:30.876115
02981,0000,1175,106,2024-12-30 00:23:30.892406
04110,0000,1175,106,2024-12-30 00:23:30.908410
13091,0000,1175,106,2024-12-30 00:23:30.924396
