DIST,AMP,TEMP,VOLT,Timestamp
24133,0000,1181,106,2024-12-30 00:38:46.204716
01516,0000,1181,106,2024-12-30 00:38:46.205485
04554,0000,1181,106,2024-12-30 00:38:46.206190
03091,0000,1181,106,2024-12-30 00:38:46.206926
36271,0000,1180,106,2024-12-30 00:38:46.207628
04087,0000,1181,106,2024-12-30 00:38:46.208322
00000,0000,1181,106,2024-12-30 00:38:46.209017
51516,0000,1180,106,2024-12-30 00:38:46.209719
05373,0000,1181,106,2024-12-30 00:38:46.210417
04690,0000,1181,106,2024-12-30 00:38:46.211137
07297,0000,1180,106,2024-12-30 00:38:46.211837
19235,0000,1181,106,2024-12-30 00:38:46.212544
05401,0001,1180,106,2024-12-30 00:38:46.213242
02789,0000,1181,106,2024-12-30 00:38:46.213939
09197,0000,1181,106,2024-12-30 00:38:46.214669
06958,0000,1181,106,2024-12-30 00:38:46.215430
04501,0000,1181,106,2024-12-30 00:38:46.216180
24797,0000,1181,106,2024-12-30 00:38:46.216948
09522,0000,1180,106,2024-12-30 00:38:46.217661
01881,0000,1181,106,2024-12-30 00:38:46.218362
31219,0000,1180,106,2024-12-30 00:38:46.219097
01599,0000,1180,106,2024-12-30 00:38:46.219857
16406,0000,1181,106,2024-12-30 00:38:46.220558
55867,0000,1181,106,2024-12-30 00:38:46.221258
33918,0000,1181,106,2024-12-30 00:38:46.221959
03899,0000,1181,106,2024-12-30 00:38:46.222676
01331,0000,1181,106,2024-12-30 00:38:46.223380
14296,0000,1181,106,2024-12-30 00:38:46.224081
04463,0000,1181,106,2024-12-30 00:38:46.224784
63576,0000,1181,106,2024-12-30 00:38:46.225488
03768,0000,1181,106,2024-12-30 00:38:46.226188
03802,0000,1181,106,2024-12-30 00:38:46.226902
02943,0000,1181,106,2024-12-30 00:38:46.227603
01202,0000,1180,106,2024-12-30 00:38:46.228305
40097,0000,1180,106,2024-12-30 00:38:46.229004
06217,0000,1181,106,2024-12-30 00:38:46.229707
07634,0000,1180,106,2024-12-30 00:38:46.230415
01922,0000,1181,106,2024-12-30 00:38:46.231157
40053,0000,1181,106,2024-12-30 00:38:46.231874
21047,0000,1181,106,2024-12-30 00:38:46.232607
04087,0000,1180,106,2024-12-30 00:38:46.233395
23283,0000,1181,106,2024-12-30 00:38:46.234388
02260,0000,1181,106,2024-12-30 00:38:46.235171
08586,0000,1181,106,2024-12-30 00:38:46.236004
58248,0000,1181,106,2024-12-30 00:38:46.236743
40255,0000,1181,106,2024-12-30 00:38:46.237452
03913,0000,1181,106,2024-12-30 00:38:46.238164
11787,0000,1181,106,2024-12-30 00:38:46.238888
01524,0000,1181,106,2024-12-30 00:38:46.239594
08510,0000,1181,106,2024-12-30 00:38:46.240297
27896,0000,1181,106,2024-12-30 00:38:46.240997
21187,0000,1181,106,2024-12-30 00:38:46.241698
01884,0000,1181,106,2024-12-30 00:38:46.242401
03797,0000,1181,106,2024-12-30 00:38:46.243110
01160,0000,1181,106,2024-12-30 00:38:46.243811
00273,0001,1181,106,2024-12-30 00:38:46.244511
41396,0000,1181,106,2024-12-30 00:38:46.245209
04776,0000,1181,106,2024-12-30 00:38:46.245909
02998,0000,1180,106,2024-12-30 00:38:46.246619
53046,0000,1181,106,2024-12-30 00:38:46.247324
54274,0000,1181,106,2024-12-30 00:38:46.248027
02755,0000,1180,106,2024-12-30 00:38:46.248728
09275,0001,1181,106,2024-12-30 00:38:46.249428
02814,0001,1181,106,2024-12-30 00:38:46.250129
04455,0000,1181,106,2024-12-30 00:38:46.250835
03686,0000,1180,106,2024-12-30 00:38:46.251541
04516,0001,1181,106,2024-12-30 00:38:46.252246
04259,0000,1181,106,2024-12-30 00:38:46.252950
11895,0001,1180,106,2024-12-30 00:38:46.253650
42309,0000,1181,106,2024-12-30 00:38:46.254352
01238,0000,1181,106,2024-12-30 00:38:46.255069
53435,0000,1181,106,2024-12-30 00:38:46.255775
14624,0000,1181,106,2024-12-30 00:38:46.256475
03730,0000,1181,106,2024-12-30 00:38:46.257180
00422,0000,1181,106,2024-12-30 00:38:46.257878
14774,0000,1181,106,2024-12-30 00:38:46.258593
52239,0000,1181,106,2024-12-30 00:38:46.259294
11705,0000,1181,106,2024-12-30 00:38:46.260002
02694,0000,1181,106,2024-12-30 00:38:46.260706
04543,0000,1181,106,2024-12-30 00:38:46.261414
03339,0000,1181,106,2024-12-30 00:38:46.262115
38620,0000,1180,106,2024-12-30 00:38:46.262827
61045,0000,1181,106,2024-12-30 00:38:46.263530
20184,0000,1181,106,2024-12-30 00:38:46.264227
67014,0000,1181,106,2024-12-30 00:38:46.264927
58272,0000,1181,106,2024-12-30 00:38:46.265630
00005,1513,1181,106,2024-12-30 00:38:46.266333
00005,1530,1181,106,2024-12-30 00:38:46.267048
00005,1531,1181,106,2024-12-30 00:38:46.273965
00004,1524,1181,106,2024-12-30 00:38:46.289947
00004,1529,1181,106,2024-12-30 00:38:46.305947
00004,1546,1181,106,2024-12-30 00:38:46.321941
00005,1536,1181,106,2024-12-30 00:38:46.337928
00005,1537,1181,106,2024-12-30 00:38:46.353937
00005,1540,1181,106,2024-12-30 00:38:46.369932
00005,1535,1181,106,2024-12-30 00:38:46.401604
00004,1537,1181,106,2024-12-30 00:38:46.417918
00003,1524,1181,106,2024-12-30 00:38:46.433911
00005,1513,1181,106,2024-12-30 00:38:46.449912
00005,1516,1181,106,2024-12-30 00:38:46.465910
00004,1510,1181,106,2024-12-30 00:38:46.481895
00004,1508,1181,106,2024-12-30 00:38:46.497896
00004,1526,1181,106,2024-12-30 00:38:46.513889
00005,1514,1181,106,2024-12-30 00:38:46.529893
00005,1504,1181,106,2024-12-30 00:38:46.561223
00004,1519,1181,106,2024-12-30 00:38:46.577884
00004,1524,1181,106,2024-12-30 00:38:46.593872
00005,1517,1181,106,2024-12-30 00:38:46.609870
00004,1506,1181,106,2024-12-30 00:38:46.625870
00004,1513,1181,106,2024-12-30 00:38:46.641878
00005,1509,1181,106,2024-12-30 00:38:46.657865
00004,1508,1181,106,2024-12-30 00:38:46.673858
00004,1506,1181,106,2024-12-30 00:38:46.689852
00005,1522,1181,106,2024-12-30 00:38:46.705875
00004,1494,1181,106,2024-12-30 00:38:46.737616
00004,1505,1181,106,2024-12-30 00:38:46.753850
00005,1509,1181,106,2024-12-30 00:38:46.769844
00005,1504,1181,106,2024-12-30 00:38:46.785839
00004,1516,1181,106,2024-12-30 00:38:46.801831
00005,1497,1181,106,2024-12-30 00:38:46.817823
00004,1504,1181,106,2024-12-30 00:38:46.833831
00004,1507,1181,106,2024-12-30 00:38:46.849820
00004,1497,1181,106,2024-12-30 00:38:46.865823
00005,1506,1181,106,2024-12-30 00:38:46.897269
00005,1503,1181,106,2024-12-30 00:38:46.913807
00005,1510,1181,106,2024-12-30 00:38:46.929799
00004,1508,1181,106,2024-12-30 00:38:46.945800
00004,1512,1181,106,2024-12-30 00:38:46.961792
00005,1505,1181,106,2024-12-30 00:38:46.977801
00005,1502,1181,106,2024-12-30 00:38:46.993799
00004,1517,1181,106,2024-12-30 00:38:47.009793
00005,1519,1181,106,2024-12-30 00:38:47.025785
00005,1511,1181,106,2024-12-30 00:38:47.041779
00005,1499,1181,106,2024-12-30 00:38:47.073646
00005,1519,1181,106,2024-12-30 00:38:47.089777
00004,1507,1181,106,2024-12-30 00:38:47.105772
00005,1507,1181,106,2024-12-30 00:38:47.121771
00005,1502,1181,106,2024-12-30 00:38:47.137760
00005,1501,1181,106,2024-12-30 00:38:47.153753
00004,1507,1181,106,2024-12-30 00:38:47.169751
00005,1505,1181,106,2024-12-30 00:38:47.185746
00005,1503,1181,106,2024-12-30 00:38:47.201752
00004,1509,1181,106,2024-12-30 00:38:47.233282
00005,1517,1181,106,2024-12-30 00:38:47.249750
00005,1518,1181,106,2024-12-30 00:38:47.265724
00004,1508,1181,106,2024-12-30 00:38:47.281729
00005,1503,1181,106,2024-12-30 00:38:47.297719
00005,1514,1181,106,2024-12-30 00:38:47.313740
00005,1515,1181,106,2024-12-30 00:38:47.329721
00004,1517,1181,106,2024-12-30 00:38:47.345722
00005,1519,1181,106,2024-12-30 00:38:47.361724
00005,1510,1181,106,2024-12-30 00:38:47.377706
00004,1503,1181,106,2024-12-30 00:38:47.409659
00004,1523,1181,106,2024-12-30 00:38:47.425695
00004,1510,1181,106,2024-12-30 00:38:47.441691
00005,1517,1181,106,2024-12-30 00:38:47.457683
00005,1514,1181,106,2024-12-30 00:38:47.473689
00004,1512,1181,106,2024-12-30 00:38:47.489677
00005,1510,1181,106,2024-12-30 00:38:47.505680
00005,1516,1181,106,2024-12-30 00:38:47.521679
00005,1514,1181,106,2024-12-30 00:38:47.537681
00004,1518,1181,106,2024-12-30 00:38:47.569318
00004,1511,1181,106,2024-12-30 00:38:47.585675
00005,1510,1181,106,2024-12-30 00:38:47.601660
00005,1511,1181,106,2024-12-30 00:38:47.617650
00005,1522,1181,106,2024-12-30 00:38:47.633648
00005,1523,1181,106,2024-12-30 00:38:47.649654
00005,1509,1181,106,2024-12-30 00:38:47.665646
00004,1516,1181,106,2024-12-30 00:38:47.681651
00005,1512,1181,106,2024-12-30 00:38:47.697636
00005,1510,1181,106,2024-12-30 00:38:47.713640
00004,1503,1181,106,2024-12-30 00:38:47.745634
00004,1504,1181,106,2024-12-30 00:38:47.761618
00004,1529,1181,106,2024-12-30 00:38:47.777618
00005,1523,1181,106,2024-12-30 00:38:47.793610
00006,1512,1181,106,2024-12-30 00:38:47.809612
00005,1512,1181,106,2024-12-30 00:38:47.825612
00005,1509,1181,106,2024-12-30 00:38:47.841616
00004,1514,1181,106,2024-12-30 00:38:47.857597
00005,1513,1181,106,2024-12-30 00:38:47.873597
00005,1522,1181,106,2024-12-30 00:38:47.905320
00005,1523,1181,106,2024-12-30 00:38:47.921587
00005,1513,1181,106,2024-12-30 00:38:47.937575
00005,1520,1181,106,2024-12-30 00:38:47.953584
00005,1514,1181,106,2024-12-30 00:38:47.969579
00005,1523,1181,106,2024-12-30 00:38:47.985581
00005,1506,1181,106,2024-12-30 00:38:48.001570
00004,1517,1181,106,2024-12-30 00:38:48.017561
00005,1510,1181,106,2024-12-30 00:38:48.033563
00005,1508,1181,106,2024-12-30 00:38:48.064958
00004,1512,1181,106,2024-12-30 00:38:48.081563
00005,1515,1181,106,2024-12-30 00:38:48.097546
00005,1516,1181,106,2024-12-30 00:38:48.113540
00005,1513,1181,106,2024-12-30 00:38:48.129542
00005,1514,1181,106,2024-12-30 00:38:48.145542
00005,1504,1181,106,2024-12-30 00:38:48.161531
00005,1535,1181,106,2024-12-30 00:38:48.177540
00005,1528,1181,106,2024-12-30 00:38:48.193531
00005,1516,1181,106,2024-12-30 00:38:48.209534
00006,1527,1182,106,2024-12-30 00:38:48.241345
00004,1444,1181,106,2024-12-30 00:38:48.257511
00005,1504,1181,106,2024-12-30 00:38:48.273503
00005,1508,1181,106,2024-12-30 00:38:48.289508
00005,1514,1181,106,2024-12-30 00:38:48.305512
00006,1518,1181,106,2024-12-30 00:38:48.321507
00005,1514,1181,106,2024-12-30 00:38:48.337498
00005,1520,1181,106,2024-12-30 00:38:48.353485
00005,1533,1181,106,2024-12-30 00:38:48.369481
00004,1504,1181,106,2024-12-30 00:38:48.400974
00005,1514,1181,106,2024-12-30 00:38:48.417488
00005,1519,1181,106,2024-12-30 00:38:48.433478
00005,1512,1181,106,2024-12-30 00:38:48.449488
00005,1508,1181,106,2024-12-30 00:38:48.465486
00004,1535,1181,106,2024-12-30 00:38:48.481463
00005,1510,1181,106,2024-12-30 00:38:48.497467
00005,1525,1181,106,2024-12-30 00:38:48.513452
00005,1504,1181,106,2024-12-30 00:38:48.529451
00005,1508,1181,106,2024-12-30 00:38:48.545446
00005,1515,1181,106,2024-12-30 00:38:48.577383
00005,1501,1181,106,2024-12-30 00:38:48.593442
00005,1526,1181,106,2024-12-30 00:38:48.609446
00005,1516,1181,106,2024-12-30 00:38:48.625431
00005,1512,1181,106,2024-12-30 00:38:48.641435
00005,1514,1181,106,2024-12-30 00:38:48.657427
00005,1524,1181,106,2024-12-30 00:38:48.673417
00005,1511,1181,106,2024-12-30 00:38:48.689424
00005,1513,1181,106,2024-12-30 00:38:48.705408
00005,1518,1181,106,2024-12-30 00:38:48.737003
00005,1505,1181,106,2024-12-30 00:38:48.753410
00004,1522,1181,106,2024-12-30 00:38:48.769401
00005,1537,1181,106,2024-12-30 00:38:48.785389
00005,1507,1181,106,2024-12-30 00:38:48.801396
00005,1517,1181,106,2024-12-30 00:38:48.817390
00005,1516,1182,106,2024-12-30 00:38:48.833400
00004,1467,1181,106,2024-12-30 00:38:48.849398
00005,1501,1181,106,2024-12-30 00:38:48.865401
00005,1517,1182,106,2024-12-30 00:38:48.881406
00004,1457,1181,106,2024-12-30 00:38:48.913405
00004,1510,1181,106,2024-12-30 00:38:48.929407
00005,1523,1181,106,2024-12-30 00:38:48.945419
00005,1509,1181,106,2024-12-30 00:38:48.961419
00005,1511,1181,106,2024-12-30 00:38:48.977419
00005,1519,1181,106,2024-12-30 00:38:48.993347
00005,1520,1181,106,2024-12-30 00:38:49.009341
