DIST,AMP,TEMP,VOLT,Timestamp
-0006,0337,1194,106,2024-12-30 04:48:11.003090
02283,0000,1194,106,2024-12-30 04:48:11.019050
00578,0000,1194,106,2024-12-30 04:48:11.034856
30986,0000,1194,106,2024-12-30 04:48:11.050839
65874,0000,1194,106,2024-12-30 04:48:11.066839
20360,0000,1194,106,2024-12-30 04:48:11.083000
26015,0000,1194,106,2024-12-30 04:48:11.099057
23646,0000,1194,106,2024-12-30 04:48:11.114918
22380,0000,1193,106,2024-12-30 04:48:11.130909
58383,0000,1194,106,2024-12-30 04:48:11.162636
64425,0000,1194,106,2024-12-30 04:48:11.178810
02108,0000,1194,106,2024-12-30 04:48:11.194813
02108,0000,1194,106,2024-12-30 04:48:11.210794
01368,0000,1194,106,2024-12-30 04:48:11.226800
13569,0000,1194,106,2024-12-30 04:48:11.242810
03659,0000,1194,106,2024-12-30 04:48:11.258794
42354,0000,1194,106,2024-12-30 04:48:11.274781
01860,0000,1194,106,2024-12-30 04:48:11.290793
05247,0000,1194,106,2024-12-30 04:48:11.322250
03683,0000,1194,106,2024-12-30 04:48:11.338783
02731,0001,1194,106,2024-12-30 04:48:11.354772
02738,0000,1194,106,2024-12-30 04:48:11.370766
15939,0000,1194,106,2024-12-30 04:48:11.386771
02465,0000,1194,106,2024-12-30 04:48:11.402762
02196,0000,1194,106,2024-12-30 04:48:11.418776
20228,0000,1194,106,2024-12-30 04:48:11.434760
28182,0000,1194,106,2024-12-30 04:48:11.450766
00695,0000,1194,106,2024-12-30 04:48:11.466772
06116,0000,1194,106,2024-12-30 04:48:11.498696
02034,0000,1194,106,2024-12-30 04:48:11.514742
11383,0001,1194,106,2024-12-30 04:48:11.530741
03519,0000,1194,106,2024-12-30 04:48:11.546739
01821,0000,1194,106,2024-12-30 04:48:11.562738
28116,0000,1194,106,2024-12-30 04:48:11.578745
02289,0000,1194,106,2024-12-30 04:48:11.594742
33653,0000,1194,106,2024-12-30 04:48:11.610727
17845,0000,1194,106,2024-12-30 04:48:11.626731
02232,0000,1194,106,2024-12-30 04:48:11.658292
00642,0000,1194,106,2024-12-30 04:48:11.674709
03409,0000,1194,106,2024-12-30 04:48:11.690713
06773,0000,1194,106,2024-12-30 04:48:11.706724
03353,0000,1194,106,2024-12-30 04:48:11.722705
66057,0000,1194,106,2024-12-30 04:48:11.738698
19319,0000,1194,106,2024-12-30 04:48:11.754697
05272,0000,1194,106,2024-12-30 04:48:11.770692
02060,0000,1194,106,2024-12-30 04:48:11.786695
18979,0000,1194,106,2024-12-30 04:48:11.802680
00402,0000,1194,106,2024-12-30 04:48:11.834667
31062,0000,1194,106,2024-12-30 04:48:11.850682
04326,0000,1194,106,2024-12-30 04:48:11.866689
14582,0000,1194,106,2024-12-30 04:48:11.882688
03106,0000,1194,106,2024-12-30 04:48:11.898664
03635,0000,1194,106,2024-12-30 04:48:11.914656
00669,0000,1194,106,2024-12-30 04:48:11.930667
04590,0000,1194,106,2024-12-30 04:48:11.946654
40152,0000,1194,106,2024-12-30 04:48:11.962657
20276,0000,1194,106,2024-12-30 04:48:11.994309
39540,0000,1194,106,2024-12-30 04:48:12.010646
14805,0000,1194,106,2024-12-30 04:48:12.026645
01373,0000,1194,106,2024-12-30 04:48:12.042637
42923,0000,1194,106,2024-12-30 04:48:12.058637
04425,0000,1194,106,2024-12-30 04:48:12.074630
16369,0000,1194,106,2024-12-30 04:48:12.090648
22916,0000,1194,106,2024-12-30 04:48:12.106626
01164,0000,1194,106,2024-12-30 04:48:12.122631
